Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
6.325957179069679E-06;0.2399459183216095;0.0035142898559570312;63.5;
6.319275498390233E-06;0.24000048637390137;0.0035161077976226807;64;
6.323963403701786E-06;0.23970761895179749;0.0035142600536346436;63.5;
6.314906477928196E-06;0.2397494614124298;0.0035142898559570312;63;
6.732341647148251E-06;0.2991575300693512;0.004274606704711914;63.5;
6.377255916595543E-06;0.2425343096256256;0.003557950258255005;64;
6.327125430107255E-06;0.2400496006011963;0.0035178959369659424;64;
6.542843580246028E-06;0.2682274878025055;0.003959923982620239;63.5;
6.461545825004475E-06;0.24253615736961365;0.0036070644855499268;63;
6.323531270027239E-06;0.2398349642753601;0.003521561622619629;63.5;
6.352570652961784E-06;0.24306729435920715;0.003543376922607422;63;
6.320986151695223E-06;0.2400132119655609;0.003516077995300293;63.5;
6.326577067375296E-06;0.24077355861663818;0.003530651330947876;64;
6.323873996734496E-06;0.23993319272994995;0.0035142898559570312;64;
6.569492816925178E-06;0.2943935692310333;0.004174560308456421;64;
6.530404090881233E-06;0.24646517634391785;0.003667086362838745;64;
6.3298165798187506E-06;0.2400422990322113;0.00351792573928833;64;
6.334912776947109E-06;0.24396225810050964;0.0035870373249053955;64;
6.58137500286109E-06;0.26421114802360535;0.00393262505531311;63.5;
6.328779458999621E-06;0.23979130387306213;0.0035288333892822266;63;
6.324011087417486E-06;0.23998048901557922;0.0035251975059509277;64;
6.3229024410249145E-06;0.2409408986568451;0.0035324692726135254;64;
6.326848268508895E-06;0.23995500802993774;0.0035161077976226807;64;
6.3285052776338585E-06;0.23970943689346313;0.0035142600536346436;64;
6.337141990661339E-06;0.2417922019958496;0.0035451948642730713;64;
6.7240267992017995E-06;0.29841354489326477;0.004271000623703003;64;
6.348708271980332E-06;0.24110278487205505;0.003539741039276123;64;
6.325006484985459E-06;0.239764004945755;0.003516077995300293;64;
6.578552722930932E-06;0.2684275805950165;0.003972679376602173;63;
6.407403945923092E-06;0.24312731623649597;0.0035743117332458496;63;
6.320577859878634E-06;0.24005141854286194;0.003521531820297241;64;
6.323435902595622E-06;0.241115540266037;0.0035324692726135254;63.5;
6.316477060318033E-06;0.23981675505638123;0.0035142898559570312;63.5;
6.321552395820596E-06;0.23997503519058228;0.0035142898559570312;63.5;
6.323572993278612E-06;0.2398495078086853;0.003516077995300293;63.5;
6.719040870666309E-06;0.3003198206424713;0.004296451807022095;63.5;
6.504872441292012E-06;0.2444879412651062;0.0036288797855377197;63.5;
6.705573201179742E-06;0.25440502166748047;0.003732532262802124;64;
6.472170352935739E-06;0.26622477173805237;0.003907203674316406;64.5;
6.524088978767436E-06;0.24642515182495117;0.0036452412605285645;64.5;
6.3245832920074026E-06;0.23964214324951172;0.003516077995300293;64;
6.414195895194756E-06;0.2433292269706726;0.0035688281059265137;63.5;
6.333997845649718E-06;0.23980402946472168;0.00351792573928833;63.5;
6.314274668693491E-06;0.2384943664073944;0.0034979283809661865;64;
6.317701935768232E-06;0.23982402682304382;0.0035142600536346436;64;
6.412163376808087E-06;0.2654353380203247;0.003916293382644653;64.5;
6.66381418704988E-06;0.2742847204208374;0.003916263580322266;64.5;
6.3437432050706365E-06;0.24074628949165344;0.0035415589809417725;64;
6.34308457374581E-06;0.23991501331329346;0.003534287214279175;64;
6.619307398796331E-06;0.2673543691635132;0.00398176908493042;63.5;
