Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4327869140624898;16443.2099609375;241.2197265625;65.5;
0.43197978515625834;16390.28125;240.0869140625;65.5;
0.4409949218750029;18221.2724609375;262.7958984375;65;
0.44227431640625525;16950.4443359375;249.2666015625;65;
0.4417931640624886;17418.7568359375;256.1201171875;64;
0.432825488281253;16396.6591796875;241.6962890625;65;
0.43291347656250423;16444.759765625;240.6826171875;65.5;
0.4385047851562547;17938.568359375;258.326171875;65.5;
0.44152705078124654;16902.5224609375;249.68359375;65;
0.44397656249999784;17525.6875;257.669921875;65.5;
0.43236230468748715;16415.1962890625;240.3251953125;65.5;
0.4326948242187427;16405.9580078125;240.68359375;65.5;
0.4380361328124991;17790.2724609375;257.013671875;65.5;
0.46433486328125184;17941.25;262.3193359375;65;
0.4418615234375096;17466.91796875;256.4189453125;65.5;
0.4330601562500078;16442.6142578125;241.099609375;65.5;
0.433116601562503;16446.3095703125;241.4580078125;65;
0.43920937500000434;18072.9765625;260.173828125;64.5;
0.44108779296874445;16820.2685546875;247.8955078125;65.5;
0.44224658203124534;17433.4794921875;256.3583984375;65.5;
0.4343038085937536;16594.1884765625;242.0537109375;65;
0.4325166992187519;16406.970703125;240.0869140625;65;
0.43863183593749966;17920.2099609375;257.669921875;65;
0.4399478515625077;16916.1123046875;248.6103515625;65;
0.441905175781244;17356.5888671875;256.59765625;65.5;
0.4328695312499917;16427.416015625;241.041015625;65.5;
0.4325822265625021;16399.2822265625;240.6826171875;65;
0.4375792968750005;17700.4482421875;257.849609375;64.5;
0.4427716796875103;17229.333984375;250.994140625;64.5;
0.4426200195312475;17428.0556640625;256.6572265625;65;
0.4329114257812563;16443.44921875;241.2197265625;64.5;
0.4323100585937425;16404.7060546875;240.146484375;65;
0.4366750976562628;17518.8330078125;255.822265625;65.5;
0.44180878906249177;17269.74609375;250.3984375;65.5;
0.44166962890624006;17356.0537109375;256.537109375;65;
0.4335134765624957;16495.9599609375;240.861328125;65;
0.43249667968750316;16407.5068359375;240.3251953125;65;
0.46203984375000573;18703.2333984375;270.544921875;65;
0.44236894531249504;17090.634765625;250.5771484375;64;
0.4420723632812553;17417.744140625;256.8955078125;64.5;
0.4329655273437538;16500.7880859375;241.0400390625;64;
0.4322676757812616;16406.3740234375;240.2060546875;65;
0.43722832031249936;17640.3076171875;256.59765625;65;
0.4406522460937481;17159.1796875;250.0400390625;65;
0.4416165039062463;17346.9931640625;255.703125;65.5;
0.4336628906250013;16564.2080078125;242.0537109375;66;
0.4326544921874955;16426.8779296875;240.8017578125;66;
0.43652304687500987;17424.5390625;254.98828125;66.5;
0.443703808593753;17505.4228515625;252.90234375;66.5;
0.4422259765624972;17440.572265625;256.7763671875;65;
0.43265205078124325;16409.1162109375;240.98046875;64.5;
0.4321202148437493;16397.6123046875;240.3857421875;68.5;
0.43439492187499695;17120.7353515625;250.875;74;
0.4426225585937402;17825.3193359375;254.7490234375;74;
0.4412825195312564;17465.009765625;255.46484375;72.5;
0.4323178710937441;16612.7255859375;241.1591796875;73;
0.43166425781249984;16427.8330078125;240.326171875;72.5;
0.43233564453124984;16739.5634765625;243.9609375;74;
0.4487167968750043;18609.6552734375;265.240234375;74.5;
0.43963945312499675;17700.3291015625;255.5244140625;72;
0.4339272460937451;16579.64453125;241.5166015625;72;
0.43202880859375625;16515.869140625;240.8623046875;72.5;
0.43176064453125207;16437.96484375;240.0869140625;72.5;
0.4454735351562533;18573.474609375;264.7626953125;73;
0.4414227539062523;17646.0888671875;256.2998046875;72.5;
0.43380048828124984;16498.8818359375;241.5771484375;72.5;
0.43177265625000416;16469.31640625;240.623046875;73;
0.43590849609374516;16659.873046875;243.3056640625;71.5;
0.44783554687499816;18714.7373046875;266.7294921875;72.5;
0.43894755859375323;17679.0498046875;255.2861328125;72.5;
0.4353626953124916;16620.1767578125;242.1728515625;72.5;
0.43287607421875407;16472.5947265625;241.0400390625;72.5;
0.43846406250000314;16663.986328125;243.9619140625;72.5;
0.4464124999999939;18610.7275390625;266.3125;73.5;
0.4416439453124923;17527.416015625;256.4189453125;73;
0.43483701171875566;16519.50390625;242.1728515625;71.5;
0.4326680664062508;16426.7001953125;240.564453125;73;
0.432600878906257;16411.0244140625;240.2060546875;73.5;
0.44845205078124195;18687.8564453125;267.3857421875;72.5;
0.43835878906250514;17418.1015625;254.3330078125;71.5;
0.43666972656249925;16581.0751953125;243.4248046875;72;
0.43289951171875884;16421.57421875;241.337890625;72.5;
0.4329406250000005;16486.662109375;240.68359375;72;
0.44580820312499725;18538.9638671875;265.5380859375;72;
0.4397659179687565;17372.0869140625;255.107421875;71;
0.4352442382812569;16515.8681640625;241.9345703125;72;
0.43200078124999663;16446.2509765625;240.8623046875;72.5;
0.4324859375000045;16461.7470703125;240.861328125;71.5;
0.4505710937499998;18868.875;269.412109375;71.5;
0.4390276367187482;17511.740234375;256.1201171875;72;
0.4374611328125013;16697.423828125;243.72265625;72.5;
0.4326314453124951;16553.9560546875;240.8623046875;73.5;
0.43239863281249313;16496.080078125;240.265625;73;
0.4469595703125009;18683.68359375;266.373046875;73;
0.4391407226562478;17464.7724609375;255.166015625;73;
0.43633291015625275;16649.978515625;243.1865234375;72;
0.43417910156249206;16623.6923828125;241.8154296875;71.5;
0.43262148437500514;16415.9716796875;240.7421875;72;
0.4481965820312581;18668.0673828125;267.2666015625;72;
0.4360269531250083;17303.0654296875;252.841796875;72;
0.4405727539062525;16901.5693359375;245.2724609375;72.5;
0.4328545898437568;16410.30859375;241.041015625;72.5;
0.432393750000017;16446.90625;240.9208984375;72.5;
0.4492360351562752;18831.025390625;267.8037109375;73;
0.43915820312500387;17506.2568359375;255.4052734375;72.5;
0.43805283203124645;16808.228515625;244.318359375;72.5;
0.4324332031249867;16490.8935546875;240.6826171875;72;
0.4323453125000185;16413.3486328125;240.8623046875;71;
0.4480282226562622;18484.962890625;266.55078125;72;
0.43692373046874877;17430.201171875;253.7958984375;73;
0.43876787109377346;16625.95703125;245.09375;73.5;
0.43217363281249277;16405.779296875;240.146484375;72.5;
0.4325195312499943;16404.6455078125;240.146484375;72;
0.4459528320312529;18613.2314453125;265.478515625;72;
0.4378900390624949;17437.4130859375;254.392578125;72;
0.44587851562499736;17133.7880859375;249.2060546875;72.5;
0.4328350585937528;16554.5517578125;240.921875;73;
0.43262822265623413;16487.615234375;240.6826171875;72;
