Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
238.7661999999982;8776833;133056;66.5;
238.4334000000017;8736306;132934;66;
239.5636999999988;8841225;133850;66.5;
244.07359999999608;10047216;149414;68;
249.1895000000004;9677953;143798;68;
238.37549999999464;8738687;132568;66.5;
241.36759999999776;9485144;144165;67.5;
245.6183000000019;9003883;136597;67.5;
238.36119999999937;8737099;133056;65.5;
238.23970000000554;8744545;132385;65.5;
238.2433000000019;8742043;132385;65.5;
239.03429999999935;8782143;133056;66;
238.35759999999573;8779397;133117;66.5;
252.0807999999961;10759372;157654;66.5;
239.42730000000302;8784523;133239;66.5;
238.4997000000003;8778969;133056;66.5;
248.63450000000012;9781286;148316;65.5;
239.23909999999887;8745888;133178;65.5;
238.45640000000276;8739785;132507;66;
238.35149999999703;8777016;133057;66.5;
238.47060000000056;8752846;132384;67;
238.9533999999985;8840005;133118;66.5;
247.64479999999458;10655124;155883;65.5;
243.80849999999919;8940101;136230;65.5;
238.29490000000078;8736978;132446;65.5;
244.49210000000312;9698522;147034;65;
241.72000000000116;8808632;134338;65.5;
238.4461999999985;8742653;132446;66;
238.62430000000313;8780007;133056;66.5;
238.43730000000505;8742714;132385;67;
238.44910000000527;8779275;133117;67;
243.8698000000004;10120274;150330;67;
250.18159999999625;9745459;143615;67;
238.35420000000158;8757179;132629;66.5;
240.91210000000137;9387854;142883;67;
248.04809999999998;9112709;138428;67.5;
238.35520000000542;8756386;132629;67;
238.31599999999162;8734292;132385;67;
238.3854999999894;8778664;132995;67;
238.26789999999164;8751198;132385;67;
238.7734000000055;8815530;133117;67;
253.11070000000473;10863619;158386;67;
238.56590000000142;8779214;133240;67;
238.4777000000031;8741676;132507;66.5;
248.90110000000277;9986059;150695;66.5;
239.61870000000636;8821877;133728;67;
239.46240000000398;8886452;133483;66.5;
238.68300000000454;8786171;132996;66;
238.3981000000058;8744118;132384;66.5;
238.43420000000333;8742409;132446;67;
249.46870000001218;10663425;156310;66;
241.70569999999134;8839577;134216;65.5;
238.33830000000307;8736672;132995;66.5;
246.5969000000041;9693762;147216;66;
242.421399999992;8928627;134948;66;
238.57069999999658;8780373;132996;66;
238.58490000000165;8734597;132445;65.5;
238.68309999999474;8801369;132935;66;
