Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
624.4060000000027;25294246;349792;70.5;
626.0564000000013;26872978;365966;70.5;
624.0282000000007;25920222;357909;70.5;
612.2507999999943;24735166;341246;70;
628.6552000000011;26910637;366821;70;
615.0951999999961;24888730;342650;70.5;
623.9384000000064;25992609;357115;71;
611.4971000000005;24736814;340026;70.5;
632.9269000000058;27399710;371154;70.5;
635.9161999999997;26629021;364501;71;
610.3481000000029;24786375;339537;71;
612.7200999999986;24957821;340636;70.5;
627.7263999999996;27008720;367187;70.5;
621.6145000000033;25963130;357054;71;
612.2347000000009;24772580;340820;71;
624.8133000000016;26935783;365416;70.5;
618.2368999999962;25848018;354492;70.5;
621.4991000000009;25231319;346923;70.5;
612.1777999999977;24837888;340453;70.5;
631.2895999999964;27145927;368834;70.5;
644.6902999999947;26894584;369506;71;
612.6168000000034;24860105;341247;70.5;
618.1181999999972;26466485;358519;70.5;
620.7932000000001;25407711;348938;71;
624.029300000002;26095636;357604;71.5;
611.810900000004;24877561;340880;71;
623.463499999998;26883293;364318;71.5;
620.7492000000057;26034174;355895;71;
610.8675999999978;24782041;340148;70.5;
612.4491000000053;24843076;340636;71;
628.4579999999987;27177848;367919;71;
624.8780999999944;26151789;358214;71;
611.5650999999998;24873471;340820;71;
620.1977999999945;26776726;362853;70.5;
615.7465999999986;24912351;343077;70.5;
622.3258999999962;26079218;357238;71;
625.3882000000012;25290462;347900;70.5;
629.3501000000033;27012382;368041;70;
622.9972000000053;25909540;357299;70.5;
612.472299999994;24777586;340697;70.5;
611.2307999999903;24691771;339965;70;
625.676999999996;26859428;365660;70.5;
635.1668999999965;26369195;363402;71;
637.3997999999992;25764400;354919;71;
626.6190999999963;26954643;366515;71;
625.5362999999925;26076776;358458;70.5;
615.6526000000013;24851194;342589;70;
610.8730999999971;24747556;339965;70.5;
626.1916000000056;27042717;366149;71;
621.1037999999971;25957148;356078;71;
625.0901999999915;25353207;347960;71;
634.9140000000043;27342764;372009;70.5;
621.7180999999982;25345638;346373;70;
634.1597000000038;26463861;363768;70;
613.1175999999978;24931150;341247;70.5;
627.3488999999972;27343802;366393;71;
621.8034999999945;25893733;355956;71;
612.7409999999945;24915280;341308;71;
612.4242999999988;24860227;340697;71;
627.3951000000088;27023368;366759;71;
624.7686000000103;26161860;358275;71;
611.7422999999981;24893124;340820;71;
624.4400000000023;26909660;364806;70.5;
617.6772999999957;25928705;354308;70.5;
619.2474999999977;25211667;344970;71;
612.3230999999942;24827573;341063;71;
626.3885000000009;27126700;365905;71;
623.0679999999993;26062983;356994;71;
611.439200000008;24780942;340880;71;
612.0850999999966;25001523;343811;72.5;
624.5067999999883;26801811;362548;72.5;
634.9455000000016;26466607;364195;71;
611.9055999999982;24692869;340087;70.5;
628.6341000000102;26958366;367065;70.5;
618.5236000000004;25855647;354979;70;
616.2351999999955;24915952;343078;69.5;
611.9482999999891;24756162;340514;69.5;
626.116399999999;26951225;365417;70;
649.4183000000048;26990470;371581;71;
611.0855999999912;24730466;340270;70.5;
626.4990000000107;27210136;367065;70;
617.4633000000031;25046200;344420;70.5;
625.5704000000114;26072565;358886;70.5;
612.4043999999994;24823728;340576;70.5;
625.4206999999878;26989433;364806;71;
620.5804999999964;26182794;355651;71;
611.3583000000071;24884397;340453;71;
611.3031000000046;24863401;339904;71;
639.692200000005;27662405;374571;71;
623.6180000000022;25986018;357299;71;
612.7495000000054;24995908;341369;70.5;
627.272100000002;27023551;367187;70;
616.3023999999859;25764338;352965;70.5;
618.3611999999994;25149716;344055;70.5;
612.7341000000015;25023923;341307;71;
628.4481999999989;27108756;366943;71;
625.7213999999949;26370477;360900;71;
614.0105999999942;25096860;341734;70.5;
614.8680999999924;25504268;351012;71;
623.7773000000016;26342767;354919;71.5;
632.7458999999944;26528802;362853;71;
613.7434000000067;24875180;341979;70.5;
625.079700000002;26886467;365539;70.5;
616.9538999999932;25877986;353637;70.5;
616.13489999999;24983334;343138;70;
611.6244000000006;24740720;340637;70;
625.0294999999896;26992240;365172;70;
622.4998999999953;25997614;357909;70;
612.016100000008;24757077;340637;70;
621.6428000000014;26810296;363097;70;
617.5216999999975;25053280;344542;70;
623.4516000000003;25907283;357360;70;
612.421199999997;24849606;340758;70.5;
630.661500000002;27535635;370055;70.5;
621.5186000000103;25929316;355834;70;
614.5400999999983;25241452;342956;70;
611.0528000000049;24747983;340026;70.5;
626.9734000000026;27065056;366393;71;
623.6147999999957;25950190;357482;70.5;
