Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.2502270936965744E-05;0.5116913020610809;0.006948530673980713;66;
1.259280741214763E-05;0.520413339138031;0.007083117961883545;66;
1.2653449177741933E-05;0.5391652882099152;0.0073487162590026855;66.5;
1.2870341539383042E-05;0.5461101233959198;0.007355988025665283;67;
1.2729471921920765E-05;0.5429342091083527;0.007388710975646973;66.5;
1.2671530246734664E-05;0.5168735980987549;0.007046759128570557;63;
1.2517654895782653E-05;0.5136649310588837;0.007010370492935181;63.5;
1.2531453371047822E-05;0.5143470168113708;0.006964892148971558;66;
1.2928459048270908E-05;0.5733785629272461;0.007723420858383179;66;
1.255236566066742E-05;0.5229690372943878;0.007148623466491699;67.5;
1.3299745321273919E-05;0.5500864386558533;0.007539689540863037;68;
1.2525799870491232E-05;0.5158549547195435;0.006983071565628052;67;
1.251548230648018E-05;0.5131683647632599;0.006964892148971558;67;
1.294542253017436E-05;0.5707592070102692;0.00771978497505188;66.5;
1.2551948428154124E-05;0.5146435499191284;0.006984919309616089;66.5;
1.2862786650657577E-05;0.5445749163627625;0.007466912269592285;66.5;
1.2509244680404801E-05;0.5117586255073547;0.006953984498977661;67;
1.2504032254219248E-05;0.51132932305336;0.0069467127323150635;66;
1.2734845280647483E-05;0.5627047419548035;0.007592439651489258;66.5;
1.305516660213453E-05;0.5344541072845459;0.007281392812728882;64;
1.295813322067232E-05;0.548776775598526;0.0075324177742004395;64.5;
1.251467466354371E-05;0.5097468495368958;0.006966710090637207;67.5;
1.2529522180557313E-05;0.5147453844547272;0.006972163915634155;67;
1.2535384297370986E-05;0.5154893696308136;0.006981253623962402;66.5;
1.2970653176307481E-05;0.5715486407279968;0.007737964391708374;66;
1.26479625701904E-05;0.542139321565628;0.007357776165008545;67;
1.2698179483413598E-05;0.5127626955509186;0.0070722103118896484;67;
1.2509456276893396E-05;0.5112256705760956;0.006963074207305908;67;
1.2521678209304835E-05;0.5107108950614929;0.0069685280323028564;66.5;
1.3049468398094403E-05;0.5786663293838501;0.007790714502334595;67.5;
1.2522506713867534E-05;0.5072129964828491;0.006970345973968506;67.5;
1.2804532051086288E-05;0.5436345040798187;0.0074287354946136475;66.5;
1.255745291709907E-05;0.515600323677063;0.006984919309616089;67;
1.252033114433268E-05;0.5081952512264252;0.006964892148971558;67;
1.2894207239151027E-05;0.568530946969986;0.007679730653762817;66.5;
1.2584853172302284E-05;0.5129627883434296;0.007004916667938232;66.5;
1.2824147939682028E-05;0.5430433452129364;0.007445096969604492;67;
1.2566995620727668E-05;0.516393393278122;0.007017642259597778;66.5;
1.2529575824737557E-05;0.5131665170192719;0.006966710090637207;67.5;
1.2795290350914226E-05;0.5641635656356812;0.0076451897621154785;67;
1.2786158919334163E-05;0.5355764031410217;0.007250487804412842;67;
1.2791877985000519E-05;0.5399074256420135;0.007419615983963013;67.5;
1.251934170722925E-05;0.5120714902877808;0.006950318813323975;67.5;
1.2514474987983769E-05;0.5122770369052887;0.006952166557312012;67;
1.2516453862190195E-05;0.5109218955039978;0.006964892148971558;67;
1.3019639253616586E-05;0.578315258026123;0.007772505283355713;67.5;
1.2615343928336874E-05;0.5361821353435516;0.00731232762336731;68.5;
1.2736472487449944E-05;0.5191037058830261;0.007108598947525024;68;
1.2531489133835085E-05;0.5144034326076508;0.006966710090637207;67;
1.2539479136466827E-05;0.5143215954303741;0.006986707448959351;67;
1.2944599986076423E-05;0.5740170180797577;0.007745236158370972;67.5;
1.2550047039985683E-05;0.5155148208141327;0.006995826959609985;67.5;
1.2794840335845614E-05;0.5427996218204498;0.00742146372795105;67;
1.2526130676269401E-05;0.5149454772472382;0.006964892148971558;67.5;
1.2502881884574654E-05;0.5135776102542877;0.006948530673980713;66.5;
1.2782320380210887E-05;0.5680088996887207;0.0076142847537994385;67;
1.2723293900489523E-05;0.5223505795001984;0.007077664136886597;67.5;
1.2802925705909622E-05;0.5419355630874634;0.0074141621589660645;68;
1.25162571668622E-05;0.5132174491882324;0.006979465484619141;68;
1.251369416713742E-05;0.5123752653598785;0.006948530673980713;68;
1.2518355250358635E-05;0.5138959288597107;0.0069467127323150635;68;
1.2979406118393023E-05;0.5801451802253723;0.007783442735671997;68;
1.2674757838249031E-05;0.540724128484726;0.007352352142333984;67.5;
1.2623956799507046E-05;0.5206407308578491;0.007019460201263428;67.5;
1.304164230823534E-05;0.5399328768253326;0.007265031337738037;68;
1.250866949558272E-05;0.5144743621349335;0.006964892148971558;68;
1.2979173660278634E-05;0.5770692825317383;0.007761597633361816;68;
1.2523511052131564E-05;0.5159368216991425;0.006972163915634155;67.5;
1.2818560004234335E-05;0.5475398898124695;0.0074287354946136475;67.5;
1.354430317878708E-05;0.5529968440532684;0.007552444934844971;68.5;
1.3010996580123911E-05;0.530410498380661;0.007235914468765259;67.5;
1.291099488735228E-05;0.5717432796955109;0.0077033936977386475;68.5;
1.2529179453850056E-05;0.5129155218601227;0.006975829601287842;68;
1.2832432985305543E-05;0.5402912199497223;0.0074160099029541016;68;
1.2498781085014052E-05;0.5126626789569855;0.006952136754989624;68;
1.2518924474716388E-05;0.5159331858158112;0.006966710090637207;68;
1.2783575057983589E-05;0.5717814862728119;0.007614254951477051;67;
1.2721195816993956E-05;0.5214338004589081;0.007101327180862427;67.5;
1.2850326299667422E-05;0.5514688789844513;0.007457852363586426;68;
1.253359615802736E-05;0.5144398212432861;0.006986707448959351;68;
1.2530866265297088E-05;0.5148345232009888;0.0069685280323028564;68;
1.2518975138664252E-05;0.5107781887054443;0.0069467127323150635;67.5;
1.2928536534309327E-05;0.5740515887737274;0.007703423500061035;67.5;
1.2655320763587871E-05;0.5375027060508728;0.007337778806686401;67.5;
1.2708783149719283E-05;0.5202805697917938;0.0070958733558654785;67;
1.2539592385292075E-05;0.5172719955444336;0.006981253623962402;67.5;
1.253529787063586E-05;0.5152674615383148;0.006966710090637207;68;
1.298936307430297E-05;0.5801742970943451;0.007745265960693359;68;
1.2512177228927394E-05;0.5137103796005249;0.006950348615646362;67.5;
1.2837478518486038E-05;0.5441947877407074;0.0074378252029418945;67;
1.2567153573036019E-05;0.5219722092151642;0.007021278142929077;68;
1.2513998150825469E-05;0.5147708654403687;0.006966710090637207;68;
1.292507052421581E-05;0.5792102217674255;0.007745236158370972;67.5;
1.266109645366685E-05;0.5210809111595154;0.007061302661895752;67.5;
1.281195580959309E-05;0.5445585548877716;0.007439643144607544;67.5;
