Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.36308994140625117;15238.4248046875;221.609375;63.5;
0.35082519531250256;13280.775390625;195.3837890625;63.5;
0.3604469726562485;14261.7451171875;211.595703125;63;
0.35141142578125084;13362.8505859375;195.919921875;62;
0.35052812499999675;13366.3671875;195.0859375;63;
0.3508149414062487;13373.51953125;195.1455078125;63.5;
0.35973457031250433;15075.7646484375;217.4375;62.5;
0.3557627929687541;13392.8310546875;198.244140625;62.5;
0.35638408203125493;14151.1201171875;207.9599609375;62;
0.3541424804687523;13282.3837890625;196.93359375;62;
0.350778808593752;13358.3203125;195.14453125;63;
0.349845117187499;13296.390625;194.490234375;63.5;
0.35621582031249943;14816.9619140625;212.4296875;62.5;
0.35774814453125003;13766.7900390625;203.1328125;63;
0.3529906249999968;14073.931640625;206.767578125;64;
0.3571172851562494;13535.2861328125;199.318359375;63.5;
0.351491699218748;13485.0986328125;196.2177734375;62.5;
0.35031982421875085;13350.8701171875;195.0849609375;62.5;
0.34996035156249405;13294.4248046875;194.490234375;63;
0.36414003906249803;15185.615234375;220.4169921875;64;
0.35005322265624983;13288.166015625;194.6083984375;63.5;
0.36020136718749995;14327.19140625;210.76171875;62.5;
0.34972851562500296;13315.8818359375;194.8466796875;62.5;
0.3508738281249961;13405.1103515625;196.158203125;63.5;
0.3498747070312547;13305.7490234375;194.6083984375;63.5;
0.3643367187499962;15383.9794921875;221.1923828125;63;
0.35078818359374964;13382.400390625;195.32421875;63.5;
0.3635833007812508;14291.1904296875;212.490234375;63;
0.3502398437500034;13336.4453125;195.5615234375;63;
0.34980488281249933;13295.67578125;194.490234375;63;
0.35076582031250325;13342.2275390625;195.0849609375;63.5;
0.3631342773437467;15137.57421875;219.1650390625;62.5;
0.3509887695312557;13410.8916015625;195.263671875;63;
0.3612135742187519;14394.7822265625;211.8349609375;63.5;
0.3503329101562471;13384.8447265625;195.5625;63;
0.3498596679687438;13302.8876953125;194.548828125;63;
0.3501930664062556;13348.0087890625;195.2646484375;63;
0.3615957031250048;15210.708984375;219.76171875;63;
0.35713027343750525;13462.748046875;198.7216796875;63;
0.35564921875000266;14172.1005859375;207.78125;62.5;
0.3552838867187518;13381.6845703125;197.349609375;63;
0.3504250000000013;13315.4052734375;195.263671875;63.5;
0.34965576171875057;13304.0205078125;194.490234375;63.5;
0.3562695312499997;14820.5380859375;213.0263671875;64;
0.35768662109375526;13777.697265625;202.8935546875;63.5;
0.3533263671874991;14120.7216796875;207.423828125;63.5;
0.3561005859375044;13495.88671875;198.7802734375;64;
0.3502595703124953;13313.6767578125;195.6220703125;63.5;
0.3498613281250016;13314.0341796875;194.4892578125;64;
0.3509779296874882;13454.283203125;195.681640625;63.5;
0.36409697265625596;15268.7041015625;220.7158203125;62.5;
0.35043994140625045;13369.7646484375;196.0986328125;62.5;
0.36314843750000136;14410.1005859375;214.1591796875;62.5;
0.34985136718749743;13327.326171875;194.90625;62;
0.3497641601562549;13330.1875;194.609375;64;
0.35065888671874745;13437.59375;195.6220703125;63.5;
0.3645406250000036;15230.9150390625;221.251953125;63;
0.3497068359374964;13289.5966796875;194.7275390625;64;
0.3603041992187457;14305.2568359375;210.4638671875;64;
0.3512537109374989;13413.9912109375;195.9208984375;63.5;
0.3510820312500016;13398.6123046875;195.443359375;63.5;
0.3512982421874966;13400.4013671875;195.681640625;64;
0.36455468750000364;15330.931640625;221.2509765625;63.5;
0.3514205078124917;13426.9248046875;195.32421875;63;
0.3609184570312607;14256.0234375;211.119140625;62;
0.35096992187500575;13388.8974609375;195.919921875;62;
0.3500418945312447;13322.021484375;194.548828125;63;
0.350945996093742;13399.7451171875;195.6220703125;63.5;
0.3601018554687556;15175.6015625;218.62890625;63.5;
0.3554670898437422;13394.560546875;198.06640625;63.5;
0.3576248046875037;14249.8251953125;209.1513671875;62.5;
0.353692578124992;13351.9423828125;196.9931640625;62;
0.3503174804687603;13330.7822265625;194.728515625;63;
0.35048642578125566;13341.154296875;195.0849609375;63;
0.35780976562499234;15049.359375;216.06640625;63;
0.361028613281249;13767.326171875;203.609375;63.5;
0.3568409179687535;14233.552734375;209.8671875;63.5;
0.35745869140625075;13486.6484375;199.1982421875;63.5;
0.3504853515625115;13334.7763671875;194.787109375;64;
0.3498764648437458;13322.3193359375;194.490234375;63.5;
0.3506453125000064;13414.646484375;196.27734375;62.5;
0.36329814453124243;15104.076171875;218.509765625;63.5;
0.3504034179687494;13299.1328125;195.3837890625;64;
0.3592862304687543;14231.0498046875;210.4638671875;64;
0.35061601562499334;13423.8251953125;195.263671875;64;
0.35037861328125075;13329.412109375;195.32421875;64;
0.3499705078125004;13313.4384765625;195.025390625;64;
0.36434082031250625;15202.54296875;220.65625;63.5;
0.35023916015624934;13366.009765625;195.3837890625;63.5;
0.3602361328125028;14221.2734375;210.462890625;62.5;
0.350371972656248;13365.7119140625;195.32421875;62.5;
0.3502228515625063;13324.345703125;194.4892578125;62.5;
0.35205205078123925;13532.841796875;196.1591796875;64;
0.36381533203123695;15256.544921875;220.6552734375;63.5;
0.35045087890624416;13371.6123046875;195.3837890625;63;
0.3592033203125027;14262.0439453125;210.404296875;63.5;
0.3508029296875037;13412.9775390625;195.4423828125;63;
0.3500811523437619;13342.3466796875;195.0859375;64;
0.3507581054687563;13435.26953125;195.0849609375;63.5;
0.3616493164062575;15190.80078125;219.28515625;63.5;
0.35252441406250057;13420.48828125;196.45703125;63.5;
0.3547936523437585;14169.955078125;207.6015625;63;
0.3546997070312585;13415.7783203125;197.529296875;62.5;
0.3506643554687514;13426.5078125;197.1123046875;63.5;
0.3504471679687384;13328.7568359375;195.3828125;64;
0.35649804687500364;14991.9609375;215.0537109375;63.5;
0.3572200195312405;13618.7919921875;201.10546875;63.5;
0.35434306640624413;14224.3134765625;208.2578125;63.5;
0.3563341796875079;13515.140625;198.7216796875;63.5;
0.3514975585937492;13405.646484375;195.32421875;63;
0.35051328125000225;13411.2490234375;195.2041015625;63;
0.3501203124999961;13336.2666015625;194.5498046875;63.5;
0.3641735351562403;15159.74609375;220.5361328125;63.5;
0.35015126953125275;13327.8623046875;194.6689453125;63.5;
0.36119248046874475;14154.5771484375;210.404296875;64;
0.3502228515625063;13344.96875;195.0859375;64;
0.35009248046874575;13440.3955078125;196.0390625;64;
0.3503263671875061;13326.0146484375;195.3837890625;63.5;
0.36415908203125014;15261.0146484375;221.5498046875;64;
0.34979677734374093;13332.4521484375;195.4423828125;64;
0.35948906250000334;14349.8408203125;211.119140625;64;
0.3504831054687543;13355.3408203125;194.7275390625;64;
0.35064765624998984;13494.814453125;197.1123046875;64;
0.3516227539062555;14343.642578125;199.9736328125;64;
0.363308691406246;15227.4580078125;220.953125;63.5;
0.35076250000000186;13333.94140625;195.32421875;63.5;
0.36091669921874825;14277.7783203125;210.9404296875;63;
0.35061298828125587;13364.7578125;195.3837890625;62.5;
0.3502248046874996;13332.51171875;195.1455078125;63;
0.35035624999999015;13359.2744140625;195.263671875;63;
0.3597683593749963;15106.28125;217.19921875;62.5;
0.35544726562500273;13408.4482421875;197.41015625;63;
0.3572841796874968;14200.7109375;208.67578125;62.5;
0.35321679687500307;13369.2880859375;196.337890625;63;
0.35089736328126264;13442.66015625;195.0263671875;64;
0.35089511718750543;13434.197265625;195.263671875;63.5;
0.3572191406250056;15010.794921875;214.3369140625;64;
0.35885917968749936;13660.0390625;202.1787109375;64;
0.354045898437505;14106.05859375;207.423828125;63;
0.35740097656250214;13500.0009765625;198.6025390625;63.5;
0.3505409179687575;13342.107421875;194.728515625;63.5;
0.3506517578124999;13434.61328125;195.025390625;63.5;
0.3498977539062622;13327.86328125;194.5498046875;63.5;
0.3648404296875043;15316.8642578125;221.1328125;64;
0.349703515624995;13337.1005859375;194.7275390625;64;
0.3591452148437497;14239.513671875;210.462890625;64;
0.3498773437499949;13329.650390625;194.7880859375;64;
0.3494959960937507;13324.0478515625;194.548828125;64;
0.3497977539062447;13327.5048828125;194.548828125;64;
0.3682699218749974;15460.33203125;224.4111328125;64;
0.34956943359375714;13335.849609375;194.7275390625;64;
0.36118544921875184;14219.4267578125;210.4638671875;64;
0.3495578124999952;13321.9619140625;194.609375;64;
0.3497155273437471;13327.5048828125;194.7275390625;64;
0.3496925781250013;13329.76953125;194.548828125;64;
0.3634710937499932;15253.2666015625;220.537109375;64;
0.35009804687499013;13377.2744140625;195.3837890625;64;
0.3583906249999984;14199.9951171875;209.62890625;64;
0.35012050781249116;13317.7900390625;194.90625;64;
0.3501516601562571;13303.603515625;195.205078125;64;
0.3496909179687435;13319.8154296875;194.4892578125;63.5;
0.3603190429687402;15112.361328125;218.4501953125;62.5;
0.3525757812499961;13365.591796875;196.6357421875;62.5;
0.3552022460937536;14136.1591796875;208.01953125;62.5;
0.354913769531251;13423.6474609375;198.0654296875;63;
0.35027275390625334;13311.58984375;194.84765625;64;
0.3497479492187523;13305.8681640625;194.4892578125;64;
0.35601230468749634;14786.861328125;212.251953125;64;
0.35686796875000937;13695.205078125;202.357421875;63.5;
0.3529897460937548;14036.6201171875;206.6484375;63.5;
0.3561273437499892;13468.4091796875;198.3046875;64;
0.35013281250000716;13305.927734375;195.2041015625;64;
0.34969433593749955;13317.1337890625;194.5498046875;63.5;
0.3496816406249934;13303.9013671875;194.4892578125;63.5;
0.36381503906250146;15273.94921875;220.833984375;64;
0.34997490234374595;13313.6171875;195.2646484375;63.5;
0.36126103515626085;14278.255859375;211.23828125;63;
0.35026660156250955;13310.3388671875;194.8466796875;63;
0.34981503906249145;13359.8701171875;195.1455078125;63;
0.3503335937500083;13362.7314453125;194.548828125;63;
0.36413271484376253;15240.6904296875;221.4306640625;63;
0.3506099609375042;13314.98828125;195.443359375;63.5;
0.35969570312499854;14332.1982421875;210.642578125;64;
0.35006845703124156;13317.013671875;194.8466796875;64;
0.349931347656252;13298.1796875;194.4892578125;63.5;
0.35010087890624675;13313.736328125;195.0849609375;63;
0.3628058593750012;15183.8271484375;219.28515625;63;
0.3509798828125099;13378.6455078125;195.919921875;63;
0.35765664062499525;14188.431640625;209.033203125;62.5;
0.3513381835937395;13343.1806640625;195.9794921875;63;
0.34962216796874657;13304.5576171875;194.548828125;64;
0.34976132812499827;13317.3125;194.490234375;64;
0.3580643554687555;15097.9365234375;217.376953125;63.5;
0.3546022460937479;13440.515625;197.7080078125;63;
0.35613466796874604;14173.3515625;208.67578125;63;
0.3530135742187497;13334.59765625;196.396484375;62.5;
0.35122382812500064;13460.662109375;196.27734375;63.5;
0.3505632812500039;13392.0556640625;195.0859375;63.5;
0.3546301757812529;14373.802734375;210.10546875;63.5;
0.3592106445312453;14068.74609375;204.3837890625;64;
0.3517295898437425;13956.451171875;205.158203125;64.5;
0.357222460937507;13559.306640625;199.794921875;64;
0.35037382812500084;13340.677734375;194.548828125;63;
0.3500298828125068;13350.8701171875;194.66796875;63;
0.34990322265625196;13318.68359375;194.4892578125;62.5;
0.362884863281252;15193.8408203125;219.5830078125;62;
0.3497451171874957;13323.98828125;194.7880859375;62.5;
0.3592596679687432;14204.16796875;209.62890625;62.5;
0.3498499023437631;13332.8095703125;194.6083984375;62.5;
0.3502852539062502;13331.259765625;195.32421875;62.5;
0.34949023437499704;13317.0732421875;194.4892578125;62.5;
0.36487919921876255;15202.72265625;221.0732421875;62.5;
0.34989755859375293;13363.1474609375;195.3828125;62.5;
0.35955820312500464;14257.8125;210.28515625;62.5;
0.3500055664062529;13285.3642578125;194.787109375;62;
0.3497619140624977;13277.67578125;194.4892578125;62;
0.35037187500000755;13360.3466796875;195.263671875;62;
0.36132041015623884;15196.76171875;218.6298828125;61;
0.3513250976562432;13323.33203125;195.919921875;61;
0.35933935546874807;14252.56640625;210.224609375;61.5;
0.3501696289062437;13313.318359375;194.7880859375;61.5;
0.3496311523437612;13286.01953125;194.4892578125;62;
0.35117792968749484;13357.6044921875;195.443359375;59.5;
0.35830419921875034;15069.38671875;218.8076171875;59;
0.356686718749998;13440.1572265625;199.4970703125;61.5;
0.3539758789062404;14082.1572265625;206.9462890625;62;
0.3558718749999912;13464.2373046875;198.6025390625;62;
0.350419628906252;13383.4140625;195.681640625;62;
0.3495418945312707;13330.8427734375;194.4892578125;62;
0.3525953125000001;14013.3740234375;205.515625;62.5;
0.36102636718752024;14559.3505859375;209.927734375;62.5;
0.350450976562513;13419.83203125;196.515625;62;
0.35808974609375355;14033.1025390625;207.482421875;62;
0.34953613281251705;13292.875;194.728515625;62.5;
0.34973974609374636;13323.3916015625;194.4892578125;63;
0.35001689453125095;13381.56640625;194.490234375;63;
0.36324697265624195;15204.509765625;220.2978515625;63;
0.34987353515626296;13320.4111328125;194.787109375;62.5;
0.3611461914062488;14268.6005859375;211.7158203125;62.5;
0.34963222656250537;13330.42578125;194.787109375;63;
0.35016972656251255;13325.59765625;195.1455078125;62.5;
0.35212792968749795;13420.546875;197.23046875;62;
