Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.2987050781250105;52877.76953125;725.265625;69.5;
1.3002699218749854;53123.578125;723.8359375;69.5;
1.2984996093749999;53007.2265625;721.69140625;70;
1.3325171875000024;60241.78515625;811.57421875;70;
1.326472265625;53878.8828125;740.765625;70;
1.312168750000012;56632.375;772.4765625;70.5;
1.3266257812499873;53973.7734375;738.6171875;70.5;
1.2971277343749819;53221.328125;721.69140625;70;
1.2972843750000038;53289.9921875;721.9296875;70;
1.2961992187499902;53176.02734375;721.69140625;70;
1.352382421874978;61693.75;823.01953125;70.5;
1.2970925781250173;53159.578125;723.12109375;71;
1.3291851562500199;57161.66015625;779.8671875;70;
1.3039855468749977;53847.65234375;728.12890625;69.5;
1.2977164062500037;53345.54296875;721.69140625;70;
1.296008203124984;53215.37109375;721.44921875;70;
1.3012515624999992;53646.90234375;724.31640625;70;
1.3624246093750116;61601.95703125;830.6484375;70;
1.2986312499999997;52830.0859375;724.55078125;70;
1.3389410156249824;57584.8515625;785.109375;70;
1.2992050781249986;53406.1015625;724.5546875;70;
1.3005921875000013;53215.60546875;725.7421875;70;
1.2984347656249895;52702.0546875;721.453125;70;
1.327932812499995;59539.8828125;802.0390625;71;
1.3255816406249892;54607.96484375;746.24609375;71;
1.3001031249999926;53110.94140625;726.69921875;69.5;
1.3346011718749935;57253.21484375;781.53515625;69.5;
1.298201953125016;52846.296875;724.3125;70;
1.3026804687499975;53347.6875;724.31640625;70;
1.2976457031249993;52698.23828125;721.44921875;70;
1.350358593750002;61185.203125;819.44140625;70;
1.3090824218750186;53101.1640625;729.08203125;70.5;
1.312317578125004;55884.21875;770.08984375;70.5;
1.3212429687499991;53253.9921875;737.6640625;70;
1.3010550781250174;53368.66796875;726.69921875;70;
1.2984160156250084;52820.30859375;721.69140625;70;
1.297631640624985;52793.60546875;721.69140625;70;
1.376766796874989;62887.26953125;843.28515625;70;
1.3010249999999814;53317.41015625;725.98046875;71.5;
1.3341023437500041;57173.10546875;781.05859375;72;
1.2985218750000058;53270.44140625;722.40625;71;
1.2967488281250041;53017.95703125;722.16796875;70.5;
1.2970058593749911;52733.046875;721.453125;70;
1.3199667968750077;58431;788.6875;70.5;
1.339839843749985;56184.625;763.890625;70.5;
1.2987175781250073;53246.125;724.79296875;70.5;
