Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.0924398437500145;42879.94921875;608.44140625;70;
1.107835546875009;47324.7734375;667.80859375;71;
1.137184765624994;46756.625;651.12109375;71;
1.0933710937499939;42956.2421875;609.39453125;70;
1.1253933593750105;46722.0546875;666.85546875;69.5;
1.1010132812499762;43517.71484375;614.1640625;70;
1.0921734375000085;42729.03125;606.77734375;70.5;
1.091541406250002;42900.9296875;609.15625;70;
1.093623437500014;42917.37890625;608.6796875;70;
1.1191890624999985;49289.1015625;680.20703125;70.5;
1.1204531250000116;45310.3828125;640.390625;71;
1.0920136718750086;43096.4296875;609.16015625;70.5;
1.1272144531249921;46896.578125;665.66015625;70.5;
1.0910218749999956;42963.39453125;609.16015625;70.5;
1.091198828125016;42783.625;607.25;70;
1.0922246093749948;42966.734375;608.6796875;70;
1.0916589843749875;42819.8671875;606.296875;70;
1.1149058593749999;49856.7734375;684.0234375;70.5;
1.1301753906249985;45125.12890625;639.19921875;71;
1.0927773437499866;43214.44921875;608.91796875;70.5;
1.1322148437500061;47381.99609375;671.14453125;70;
1.0921367187499982;42778.62109375;607.015625;70;
1.0917957031250012;42916.90234375;608.91796875;69.5;
1.0922941406250004;42732.84375;607.01171875;69.5;
1.0965917968750034;43424.2578125;608.4453125;70;
1.1211140624999985;49773.08984375;693.796875;70;
1.1221972656250045;44441.109375;629.18359375;70;
1.0929984375000004;42744.05078125;607.01171875;70;
1.129909375000011;47049.40234375;670.66796875;70;
1.0926652343750334;42725.9296875;607.25390625;70;
1.0939054687500516;42750.96484375;609.39453125;70;
1.0952449218750075;43187.03125;608.68359375;70.5;
1.0935718750000092;42956.95703125;608.44140625;70.5;
1.1217941406250134;50108.3046875;693.3203125;70;
1.1235050781249925;44326.90625;628.46875;70;
1.092535156250051;42838.94140625;608.91796875;70;
1.130956249999997;46917.3203125;668.52734375;70;
1.0930628906249922;42985.8046875;609.39453125;70;
1.0936480468749892;42972.21875;608.91796875;70;
1.093709375000003;43014.17578125;609.16015625;70;
1.095581640624971;43241.62890625;608.6796875;70;
1.1325394531249913;50835.48046875;702.37890625;70;
1.1227796874999854;44222.48046875;627.75390625;70;
1.09238906249999;42865.640625;608.91796875;70;
1.1358433593749737;47163.84375;671.1484375;70;
1.0929124999999544;42879.7109375;609.87109375;70;
1.097098828125013;43381.33984375;612.734375;70;
1.0922113281250176;43024.66796875;608.921875;70;
1.0929972656250015;43002.734375;608.44140625;70;
1.1284988281249753;50403.2265625;699.99609375;69.5;
1.1151816406249964;43688.1875;620.125;69.5;
1.0940101562500217;42915.47265625;609.15625;70;
1.1323730468749886;47142.3828125;670.1953125;70.5;
1.0974296874999823;43091.90234375;611.77734375;70.5;
1.096769531250004;43134.1015625;611.78125;69.5;
1.0954398437500004;43155.3203125;608.921875;69.5;
1.0925019531250086;42852.0546875;608.44140625;70;
1.136405468750013;50918.6875;703.5703125;69.5;
1.107249999999965;43400.4140625;616.07421875;69.5;
1.0967289062500072;42807.70703125;615.35546875;70;
1.1367320312500055;47657.3671875;674.24609375;70;
1.095653515625031;43540.12890625;611.54296875;70;
1.0958714843749817;43419.7265625;608.6796875;69.5;
1.0920937500000036;42825.109375;609.16015625;70;
1.0922582031250272;42907.84375;608.44140625;70;
1.1405621093750256;51090.34765625;706.1953125;69.5;
1.1057980468750088;43461.2109375;616.0703125;69.5;
1.0938214843749847;42936.45703125;609.16015625;70;
1.1358503906250235;47492.3828125;674.9609375;70;
1.0920976562500186;42790.30078125;607.25;70;
1.0912609375000102;42934.546875;608.6796875;70;
1.0909957031250315;42796.02734375;606.7734375;70;
1.0919140624999955;42932.3984375;608.68359375;70;
1.14491562500001;51237.21484375;709.53125;70;
1.0993531249999933;43064.24609375;611.54296875;70;
1.0927050781249932;42899.49609375;608.91796875;69.5;
1.128040234375021;47238.70703125;670.19140625;69;
1.0923964843750014;42731.65234375;607.25390625;69;
1.0916410156250436;42694.93359375;608.44140625;69;
1.092305859375017;42924.53515625;609.39453125;69.5;
1.09192929687498;42723.78125;606.296875;69.5;
1.1457304687500027;50980.19921875;710.96484375;69;
1.0985152343750428;43038.9765625;611.5390625;70;
1.1021609375000025;44571.046875;638.0078125;71.5;
1.1265460937499938;45924.78125;648.01953125;71;
1.092505468750005;42733.55859375;609.16015625;70;
1.0930292968749882;42905.9375;608.91796875;70;
1.0925585937499704;42959.578125;608.44140625;70;
1.0927246093750114;42747.62890625;606.53515625;69.5;
1.1557066406249987;51958.6640625;717.63671875;69;
1.1074519531249507;43511.51953125;618.45703125;69;
1.1037910156250064;46016.57421875;654.21875;70.5;
1.12367539062501;44134.265625;625.609375;70.5;
1.0917011718750018;42853.0078125;608.6796875;69.5;
1.0920589843750008;42868.50390625;607.25;69.5;
1.09566757812496;43462.1640625;610.828125;70;
1.09157265624998;42733.5625;606.296875;70;
1.152051171874973;51483.01953125;714.5390625;70;
1.0925023437500272;43003.92578125;609.6328125;70;
1.1041398437499765;46418.55078125;658.2734375;70.5;
1.119103906250018;44146.66015625;623.4609375;70.5;
1.0920007812499648;42963.6328125;608.921875;70;
1.0920433593749976;42812.4765625;607.01171875;70;
1.0915167968749984;42823.921875;608.6796875;70;
1.0956914062500118;43450.9609375;610.11328125;69.5;
1.1507558593750105;51519.9765625;711.67578125;69.5;
1.094975781249957;42890.67578125;609.63671875;70;
1.1094765624999923;46322.46484375;658.75;69.5;
