Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4026613281249922;15289.8037109375;223.814453125;65;
0.4038418945312543;15408.1787109375;224.58984375;65;
0.4187761718749954;17431.572265625;251.173828125;65.5;
0.4035439453125065;15471.716796875;225.0068359375;65.5;
0.41276494140625175;16377.048828125;239.9677734375;65;
0.40301328124999714;15319.427734375;224.6494140625;65;
0.4030220703125025;15320.0234375;224.5302734375;65;
0.41383193359375525;17245.4873046875;247.8349609375;65;
0.4077133789062515;15485.0078125;227.09375;65;
0.4114646484375015;16366.9765625;239.7890625;65;
0.4036713867187416;15305.7783203125;225.1259765625;65.5;
0.4039468750000026;15459.6171875;227.271484375;65.5;
0.40284277343749864;15328.9638671875;224.470703125;65;
0.41831855468750234;17328.93359375;250.2197265625;65;
0.40641621093749336;16154.3671875;236.212890625;65;
0.4095318359375;15520.6513671875;228.5234375;65;
0.4040689453125026;15494.7841796875;225.54296875;65.5;
0.40306406249999327;15301.60546875;223.875;65.5;
0.4171823242187571;17483.189453125;251.7099609375;65;
0.40281289062500036;15279.791015625;224.052734375;65;
0.4123145507812609;16349.98828125;239.908203125;65;
0.4033424804687513;15438.3388671875;224.708984375;65;
0.40317265625000687;15356.798828125;224.0537109375;65;
0.4101256835937619;17055.52734375;244.9150390625;65;
0.41091679687500005;15580.79296875;228.822265625;65;
0.41146748046875814;16416.626953125;239.07421875;64.5;
0.40463828125000134;15376.4091796875;225.3046875;64;
0.40309873046875566;15277.5849609375;224.0537109375;63.5;
0.4030025390624985;15276.392578125;224.3505859375;63.5;
0.41639628906249015;17250.9111328125;249.20703125;64;
0.4048968749999915;15671.212890625;230.1328125;65;
0.41115957031250616;16001.0048828125;234.5439453125;65;
0.4033678710937494;15287.9560546875;224.1728515625;64;
0.40288115234373834;15278.240234375;223.875;64.5;
0.415438378906245;17246.5;249.0869140625;64.5;
0.4055567382812484;15384.634765625;225.9013671875;64;
0.41282119140625184;16410.546875;240.0869140625;64.5;
0.4039883789062486;15454.7294921875;225.3046875;64.5;
0.4028401367187513;15275.3203125;223.994140625;64;
0.403880761718753;15607.3173828125;230.0732421875;64.5;
0.41556142578124877;16884.4619140625;244.1396484375;64.5;
0.409196484375002;16130.4658203125;238.1796875;63.5;
0.4054887695312459;15339.5146484375;225.9609375;63.5;
0.4039452148437448;15429.576171875;225.3046875;64;
0.4033440429687545;15313.5859375;224.470703125;64;
0.41850224609375175;17310.0986328125;250.9345703125;64;
0.4025383789062431;15304.7646484375;224.5302734375;64;
0.41300292968750796;16289.9072265625;240.384765625;64;
0.4031907226562481;15304.5263671875;224.708984375;64;
0.40324765625000225;15313.1689453125;224.58984375;64.5;
0.413646386718753;17283.8720703125;248.908203125;64.5;
0.414506542968752;15711.5654296875;231.0869140625;64;
0.4123058593750102;16300.041015625;239.3115234375;64.5;
0.40281962890624357;15274.8427734375;223.9931640625;64.5;
0.4030014648437401;15316.7451171875;224.58984375;64;
0.40278378906249657;15272.2802734375;223.8740234375;64;
0.41919384765624557;17412.8564453125;252.0078125;64.5;
0.4065890625000037;16114.73046875;237.107421875;65;
0.40979404296875543;15607.078125;228.7021484375;64.5;
0.4036139648437569;15319.666015625;224.470703125;64;
0.40307910156249704;15271.744140625;223.994140625;64;
0.4164039062500109;17330.125;249.7421875;64;
0.40179853515624586;15239.021484375;223.6962890625;64.5;
0.412270703125003;16405.6005859375;240.3251953125;65;
0.4036467773437522;15425.880859375;224.58984375;65;
0.4032494140625005;15348.57421875;224.58984375;65;
0.4072000000000031;16486.244140625;239.4306640625;65.5;
0.41511220703125673;16546.20703125;236.3916015625;65.5;
0.40857304687500573;16202.5869140625;237.46484375;64.5;
0.4069473632812475;15443.1064453125;227.033203125;65;
0.4040155273437591;15466.29296875;225.3046875;65.5;
0.40295175781248815;15275.439453125;223.875;65;
0.4164044921874961;17282.6796875;249.02734375;65.5;
0.40313457031250266;15355.4287109375;224.708984375;65.5;
0.41229765625000425;16372.7578125;239.8486328125;65;
0.4034328125000002;15354.1767578125;224.7685546875;65;
0.4037291015624902;15328.6064453125;225.365234375;65;
0.41390019531250744;17280.35546875;248.013671875;64;
0.40830624999999543;15544.732421875;227.689453125;64.5;
0.41362080078125985;16501.4443359375;240.0869140625;65;
0.40325712890624743;15337.666015625;224.6494140625;64.5;
0.403334375;15337.30859375;224.5302734375;63.5;
0.40215429687501114;15271.267578125;223.7548828125;64.5;
0.4179656250000079;17723.9912109375;251.53125;65;
0.4088401367187515;16390.2822265625;238.4775390625;65;
0.4083238281250061;15528.4599609375;227.509765625;64.5;
0.40233066406250373;15290.876953125;223.8154296875;65;
0.4027760742187496;15290.99609375;224.5302734375;65;
0.41826337890624643;17427.220703125;250.5771484375;64.5;
0.4033911132812591;15460.212890625;224.7685546875;65;
0.4136046875000119;16398.328125;239.669921875;65;
0.40254912109374175;15310.7255859375;224.2919921875;64.5;
0.4033621093749957;15343.0302734375;223.8740234375;65.5;
0.40905771484375464;16885.2373046875;241.9345703125;66.5;
0.410186425781248;15859.3251953125;231.4443359375;67;
0.4133133789062384;16433.2568359375;240.265625;66.5;
0.40252871093750286;15258.5712890625;224.11328125;65.5;
0.4034121093749974;15371.8798828125;224.58984375;65;
0.4026634765624948;15319.5458984375;223.8740234375;65.5;
0.418574121093755;17475.6201171875;250.9951171875;65.5;
0.4021507812500005;15307.4462890625;224.1123046875;64.5;
0.41344277343749525;16535.12109375;240.146484375;65;
0.40384912109374227;15451.7490234375;224.708984375;66;
0.403332617187516;15367.7666015625;224.58984375;65.5;
0.415422070312502;17243.2216796875;248.8486328125;65;
0.4057438476562538;15394.2314453125;225.841796875;64.5;
0.4127437500000042;16499.4775390625;239.4912109375;65.5;
0.40388378906251887;15523.5126953125;225.2451171875;64.5;
0.40320234374999586;15374.263671875;224.58984375;64;
0.4055828125000005;15709.77734375;225.9609375;64.5;
0.4188095703125043;17554.4169921875;251.947265625;65;
0.40642001953125373;16140.12109375;235.6162109375;65.5;
0.40840673828125773;15448.2919921875;227.3310546875;65.5;
0.40336220703125036;15328.7255859375;224.4111328125;65;
0.4029409179687491;15305.48046875;224.6494140625;65;
0.4178614257812683;17499.9384765625;249.921875;64.5;
0.40341728515625164;15408.4765625;224.8876953125;65.5;
0.41271201171875305;16473.3701171875;240.2060546875;65.5;
0.4046596679687582;15523.9296875;225.423828125;65;
0.4029473632812426;15301.724609375;223.8154296875;65.5;
0.4119335937500068;17302.4091796875;247.0009765625;65;
0.4103855468750055;15652.9150390625;228.8212890625;65;
0.41354208984375873;16494.2314453125;240.384765625;64;
0.4035014648437425;15444.41796875;224.7685546875;64;
0.40532148437500837;15355.96484375;227.4501953125;65;
0.40206943359376623;15253.8623046875;223.2783203125;65;
0.418490625000004;17505.1240234375;250.875;65;
0.4057150390624997;16088.6826171875;235.85546875;66.5;
0.4100832031249979;15660.841796875;228.703125;67;
0.4034616210937543;15342.79296875;224.529296875;65.5;
