Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
4.097420312500049;165622.28125;2284.515625;70.5;
4.069542968749943;164495.5234375;2265.9296875;71;
4.1554171875000065;180231.5859375;2454.75;70.5;
4.105633593750099;165694.7734375;2285;70.5;
4.1474851562500135;172808.203125;2391.8046875;71;
4.0776195312499794;165682.3671875;2274.5078125;71;
4.241702343750035;177753.46875;2452.84375;72;
4.188774218750041;176293.3984375;2392.765625;72;
4.1644695312498925;174580.125;2413.265625;71.5;
4.069426562499984;164175.09375;2261.6328125;71.5;
4.06988750000005;164222.296875;2261.6328125;71;
4.193274999999971;180694.1171875;2479.0703125;71;
4.146032031250002;172574.5546875;2390.859375;71;
4.069588281250049;164589.9375;2267.3515625;71;
4.068541406250006;164607.1015625;2265.921875;71;
4.217652343750046;183592.8046875;2503.390625;71.5;
4.128443750000088;172010.9375;2382.2734375;71;
4.10177812500001;165689.5234375;2285;70.5;
4.0712890625;164532.234375;2265.921875;71;
4.150636718749979;180113.3359375;2457.6171875;70.5;
4.11398515625001;165639.9296875;2290.71875;70.5;
4.14587734374993;172546.421875;2387.9921875;71;
4.066739843750042;164530.8046875;2265.921875;71;
4.07143359374993;164601.3828125;2266.8828125;71;
4.182663281250029;180960.1953125;2472.390625;71;
4.156812500000001;174059.8984375;2413.7421875;71;
4.087805468750048;165944.6328125;2283.09375;71;
4.0729906249999885;164580.875;2264.96875;71;
4.196007812499943;181454.671875;2477.640625;71;
4.143195312499984;172769.1015625;2396.1015625;70.5;
4.088374218750005;165083.9453125;2274.984375;70.5;
4.083061718749946;166392.8515625;2277.84375;71;
4.186582031250055;182114.609375;2476.2109375;71;
4.092731250000043;170798.8203125;2357;72.5;
4.121182031249987;166620.78125;2294.0625;73;
4.206631249999987;170418.78125;2343.171875;71.5;
4.1882218750000675;181962.5;2475.7265625;71;
4.1166562500000055;166172.5546875;2294.0625;71;
4.149312500000065;172629.8671875;2392.28125;71;
4.068238281249933;164585.171875;2265.9296875;71;
4.069886718750013;164604.71875;2265.921875;71;
4.232557031250053;182308.6796875;2496.7109375;71;
4.143286718750005;172820.1328125;2389.4296875;71;
4.106450781250032;166347.078125;2289.765625;71.5;
4.067807812500064;164578.4921875;2260.6796875;71.5;
4.190897656250058;181139.4765625;2471.4375;71.5;
4.141260156250041;172638.453125;2388.953125;71;
4.246499999999969;171460.6640625;2373.6875;70.5;
4.069906250000031;164254.2421875;2261.15625;71;
4.180649218749977;180746.5703125;2466.671875;71.5;
4.100149218749948;171329.0546875;2367.015625;71.5;
4.377296093749919;176097.421875;2437.5859375;71;
4.068068750000066;164550.8359375;2265.921875;71;
4.153189843749942;179696.1015625;2447.6015625;70.5;
4.107731249999915;165695.71875;2290.71875;70.5;
4.1568296875000215;173780;2394.1953125;71.5;
4.067571875000112;164643.34375;2265.921875;71.5;
4.0731351562499185;165402.9375;2279.75;72;
4.175358593749934;180253.046875;2455.7109375;72;
4.194946874999914;174383.1953125;2423.7578125;71;
4.069783593749889;164558.9375;2267.3515625;71;
4.071489843749987;164655.265625;2265.4453125;71;
4.193668750000143;182192.3359375;2483.84375;71;
4.147031250000055;172924.078125;2394.6640625;71;
4.070951562499886;164696.2734375;2266.8828125;71;
4.075064062499905;165710.0234375;2270.2109375;71;
4.181723437500068;181205.7578125;2470.015625;71.5;
4.096021093750096;170651.953125;2359.3828125;71;
4.129311718750159;167294.5546875;2306.9296875;70.5;
4.101071093750079;166264.109375;2282.140625;70.5;
4.140326562499922;180343.640625;2442.828125;71;
4.16659921874998;168075.1328125;2320.7578125;71;
4.142457031249933;172294.6484375;2389.4296875;71;
4.069791406250033;164241.375;2261.6328125;71;
4.082032812500074;164800.703125;2270.21875;71;
4.196437500000002;181417.953125;2478.59375;71.5;
4.1610382812500575;173684.1484375;2400.8671875;71.5;
4.197835937500031;169003.0546875;2336.0234375;71;
