Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
4.274912500000028;177751.09375;2373.6875;73;
4.429282812500105;194882.84375;2637.859375;73;
4.2737156250000226;177734.875;2377.5;73;
4.274149999999963;178419.609375;2382.265625;73;
4.2758156250001775;177807.359375;2376.5625;73;
4.279800000000023;177925.609375;2373.6875;73.5;
4.3718078125000375;202191.78125;2644.53125;73.5;
4.418767187499952;188924.3125;2528.1875;73.5;
4.272456250000005;178315.65625;2384.1875;73.5;
4.420957812499864;195912.8125;2628.3125;73;
4.301767187500218;179268.375;2395.625;73;
4.295870312500028;179245.484375;2395.625;73.5;
4.27563125000006;178396.734375;2382.265625;73.5;
4.277514062499904;177779.6875;2373.703125;72.5;
4.308999999999969;189304.828125;2551.0625;74;
4.471517187500012;200336.890625;2619.734375;74.5;
4.27888750000011;178131.59375;2376.546875;73;
4.380235937499947;194486.125;2613.0625;72.5;
4.3260453124999;179828.1875;2411.828125;72.5;
4.275901562499939;178205.984375;2373.6875;73;
4.278779687499991;179200.671875;2386.09375;73;
4.274868749999996;178492.078125;2382.265625;73;
4.277421874999845;178705.71875;2381.328125;73;
4.516000000000076;212111.875;2787.578125;73.5;
4.3580687500000295;181534.3125;2429.953125;73.5;
4.460003124999957;195945.234375;2645.484375;73;
4.433351562499865;183819.296875;2472.875;73;
4.364367187499965;181793.703125;2429.953125;73;
4.360720312500007;180871.5;2425.1875;73;
4.370628124999939;181446.5625;2434.734375;73;
4.369406249999884;181931.984375;2433.765625;73;
4.521553124999855;214043.078125;2813.328125;73.5;
4.277862499999856;178305.15625;2387.046875;73.5;
4.370959374999984;191949.359375;2579.6875;72;
4.430257812500031;183605.6875;2476.6875;72;
4.34504687499998;182451.734375;2433.765625;73.5;
4.2770812500000375;177929.421875;2373.6875;73.5;
4.273793750000095;178451.078125;2382.28125;73;
4.280903124999895;178782;2381.3125;73;
4.517082812500121;213008.34375;2797.125;73;
4.277601562499967;178483.5;2385.125;72.5;
4.341799999999921;192952.625;2583.5;72.5;
4.427170312500039;182970.53125;2464.28125;73.5;
4.283757812499971;178288;2385.140625;73;
4.2755062499998076;178260.34375;2381.3125;72.5;
4.275014062499849;178363.34375;2383.234375;73;
4.273371875000066;177688.140625;2372.734375;73;
4.501389062500039;210555.5;2786.625;73;
4.2787171874999785;178375.734375;2387.046875;72.5;
4.328234374999965;190867.890625;2571.09375;72.5;
4.384487500000205;183068.765625;2449.984375;73;
4.276967187500077;178429.140625;2386.09375;73;
4.286778124999955;180228.734375;2382.265625;73;
4.292018750000125;181256.78125;2391.8125;73;
4.279756249999991;178370.015625;2382.265625;72.5;
4.483648437500051;209965.171875;2766.609375;72;
4.298639062500115;179123.421875;2395.625;72.5;
4.272370312500016;177768.25;2374.640625;73;
4.506696874999989;199030.359375;2683.625;73;
4.296350000000075;180445.21875;2410.890625;73;
4.281557812500068;178354.75;2383.21875;73;
4.276926562499966;178243.1875;2382.28125;72.5;
4.275021874999993;177629.96875;2373.6875;72;
4.448692187500001;209259.453125;2764.6875;72;
4.329018749999932;179434.3125;2411.84375;72;
4.277051562499992;178339.5;2382.265625;72;
4.424123437499929;193541.03125;2616.875;72.5;
4.285326562500131;178433.921875;2386.09375;73;
4.287373437500037;178953.65625;2394.671875;72.5;
4.276317187499899;177554.640625;2373.6875;72.5;
4.279199999999946;178237.453125;2382.265625;73.5;
4.43739531250003;208820.765625;2758.96875;72.5;
4.352278124999884;181405.546875;2432.828125;72;
4.279326562500046;178380.515625;2384.171875;73;
4.445367187499869;195580.9375;2631.1875;72;
4.277157812500263;178144;2385.125;72;
4.30489687499994;181630.625;2408.03125;73;
4.282634374999816;178996.578125;2384.171875;73.5;
4.275617187499847;177908.4375;2372.734375;73;
4.375870312499956;208097.875;2730.359375;73;
4.436178124999969;185946.9375;2480.5;73;
4.279862500000036;177969.484375;2374.640625;73.5;
4.526592187500228;196868.390625;2675.0625;74;
4.2760765624998385;178394.828125;2386.078125;73.5;
4.275660937500106;178392.90625;2385.140625;72.5;
4.28158593750004;178365.25;2382.265625;72.5;
4.276339062500028;177733.921875;2373.6875;73;
4.368784374999905;200585.8125;2648.34375;73;
4.421093750000182;189668.15625;2530.09375;73;
4.276320312500047;178559.8125;2385.140625;73;
4.448637500000132;196791.140625;2639.765625;72;
4.336759375000383;179516.328125;2411.828125;72;
4.285137500000019;178709.53125;2388;73;
4.27362656250034;177692.90625;2381.3125;73;
4.281275000000278;178394.8125;2383.234375;72.5;
4.314454687500074;189788.34375;2557.75;73.5;
4.466329687500092;200211.953125;2651.203125;74;
4.321218749999844;181993.984375;2417.5625;73;
4.429685937499926;196951.359375;2628.3125;72.5;
4.53169062500001;186952.109375;2527.234375;72.5;
4.513993750000282;186353.203125;2512.921875;73;
4.508584375000282;186400.890625;2511.96875;73;
4.500403125000048;185846.8125;2505.296875;73;
