Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.42178359374999275;18094.076171875;252.603515625;66.5;
0.41164902343749077;16855.7333984375;240.3251953125;66;
0.4140801757812369;16144.8896484375;231.265625;66;
0.40919189453126137;16221.6611328125;228.404296875;66.5;
0.4076160156249955;16060.66796875;227.09375;66.5;
0.4216960937500005;18205.9541015625;252.4248046875;66;
0.4077363281250115;15966.6728515625;226.794921875;66.5;
0.41695253906250684;17057.6728515625;242.2919921875;66.5;
0.40835615234375666;16071.5166015625;227.927734375;66;
0.40827412109373995;16036.4697265625;227.2724609375;66;
0.41793759765624827;17839.9228515625;249.9208984375;65.5;
0.4120396484374993;16180.9501953125;229.89453125;65.5;
0.41754609374999063;16871.349609375;242.0546875;66;
0.408868359374992;16016.5615234375;227.271484375;66;
0.40756298828125637;15998.8583984375;227.33203125;66;
0.4087011718750091;16099.76953125;227.15234375;66;
0.42218457031249557;18018.974609375;253.0810546875;66;
0.4128252929687477;16900.138671875;241.2197265625;65.5;
0.4140896484374963;16237.455078125;232.93359375;65.5;
0.40788134765624307;15972.6923828125;226.67578125;66;
0.4077996093750045;15998.740234375;227.09375;66;
0.4220258789062541;18008.72265625;252.24609375;66.5;
0.40829511718749245;16009.5283203125;227.5107421875;66.5;
0.4185108398437478;17051.5927734375;243.185546875;66.5;
0.40817382812500114;16008.5751953125;227.451171875;66.5;
0.40764277343750166;15966.671875;226.794921875;66;
0.4182602539062543;17960.0859375;250.6376953125;65.5;
0.41216835937500207;16137.140625;229.8349609375;65;
0.41721972656249307;16942.3984375;242.1728515625;66;
0.4078871093749967;16005.474609375;227.5693359375;66.5;
0.40767490234375714;16004.2236328125;227.1533203125;65.5;
0.4074074218749928;15953.9765625;226.556640625;65;
0.4218685546874923;18017.365234375;252.4248046875;66;
0.4119085937499989;16847.150390625;239.9677734375;66;
0.4143058593750055;16149.658203125;230.728515625;66;
0.4076462890624981;15994.865234375;227.1533203125;65.5;
0.40797001953124834;15981.9912109375;226.7353515625;66;
0.42189023437499884;17982.01953125;252.4853515625;67;
0.408014355468751;15971.142578125;226.9140625;66.5;
0.41822841796876276;17240.1826171875;243.72265625;69.5;
0.4080314453125027;16083.67578125;227.33203125;73;
0.40855302734374277;16348.6181640625;227.271484375;74;
0.420579882812504;18373.263671875;251.1142578125;74.5;
0.41073789062500055;16335.0283203125;229.357421875;74;
0.41757265625000173;17168.955078125;242.232421875;73.5;
0.40865185546874727;16264.2177734375;228.5244140625;73;
0.40808876953124695;16378.4208984375;227.271484375;73.5;
0.40829814453125834;16231.197265625;228.7021484375;74;
0.4213970703124943;18213.5234375;250.3388671875;74.5;
0.415196972656247;17163.3515625;241.099609375;73.5;
0.41122363281249363;16175.5869140625;229.1796875;73.5;
0.40831386718748774;16079.50390625;227.271484375;74.5;
0.40913144531249657;16449.826171875;227.0927734375;74;
0.42524580078125496;18420.2314453125;255.0478515625;74.5;
0.40915068359375084;16292.828125;228.3447265625;74.5;
0.42019101562500794;17413.2734375;244.0810546875;74.5;
0.40861562499999593;16365.0693359375;227.3916015625;74.5;
0.40829619140625084;16041;227.0927734375;74;
0.41983271484374995;18294.287109375;250.2197265625;73.5;
0.4122809570312427;16288.8349609375;229.4169921875;73.5;
0.41824775390624325;17500.474609375;243.5439453125;73.5;
0.40822685546874027;16294.318359375;227.33203125;74;
0.40994755859375687;16086.0009765625;227.689453125;74;
0.41076054687499663;16893.701171875;238.7158203125;76.5;
0.41928251953125084;17397.060546875;240.8623046875;76.5;
0.41414414062501237;17223.6123046875;241.755859375;73;
0.4131842773437455;16671.2578125;230.669921875;74;
0.4082328125000032;16269.6416015625;227.15234375;75;
0.4082834960937589;16011.673828125;226.556640625;74;
0.4225587890624922;18402.5888671875;252.484375;74.5;
0.40823964843750105;16008.6337890625;226.67578125;74.5;
0.41769980468748713;17524.8525390625;243.0068359375;74;
0.4087429687500048;16225.416015625;227.271484375;74;
0.4079945312499973;16038.1376953125;227.09375;73.5;
0.42131035156251073;18242.4912109375;253.080078125;73.5;
0.410236328124995;16293.0068359375;230.7890625;74;
0.41858564453124814;17341.509765625;244.4375;74.5;
0.40810751953124225;16122.5380859375;227.3916015625;74.5;
0.4091639648437564;16179.3408203125;228.404296875;74;
0.41382656250000593;17386.3330078125;243.72265625;73;
0.41689794921875034;17270.5810546875;236.80859375;73;
0.41733554687499463;17249.361328125;242.888671875;73;
0.40861562499999593;16240.673828125;228.166015625;74;
0.40823261718750814;16059.23828125;227.0927734375;73;
0.4084207031249889;16146.3212890625;227.15234375;73.5;
0.42356396484375125;18538.009765625;254.7490234375;74.5;
0.41018994140625864;16844.8251953125;233.2919921875;76.5;
0.41669355468749814;16903.177734375;236.2724609375;76;
0.4086569335937469;16324.716796875;227.3310546875;74.5;
0.4089624023437608;16224.8798828125;227.689453125;75;
0.4218207031249932;18473.935546875;252.5439453125;72.5;
0.4085317382812548;16315.775390625;227.451171875;73;
0.4186056640624969;17385.6171875;243.365234375;75;
0.40882197265624143;16372.6982421875;228.2255859375;75;
0.4085444335937467;16040.10546875;227.15234375;74;
0.4145157226562475;17633.2138671875;244.736328125;74.5;
0.4168686523437515;16667.025390625;235.5576171875;74.5;
0.41552890624998895;17198.0419921875;242.1728515625;73;
0.410374707031238;16513.1259765625;228.76171875;73;
0.40787324218749177;16403.15625;227.15234375;74;
0.40791484375000664;16128.3203125;227.09375;74;
0.42191718750000007;18307.6982421875;252.6630859375;75;
0.4109756835937475;16970.0546875;239.3125;75.5;
0.41425419921874607;16608.076171875;230.966796875;74.5;
0.40816044921875516;16162.17578125;227.689453125;74;
0.4079178710937583;16187.1494140625;227.15234375;74.5;
0.42117851562500164;18141.3427734375;251.7099609375;74.5;
0.408861621093763;16242.8203125;228.1064453125;74;
0.41767041015624784;17472.4599609375;243.0673828125;75;
0.40770458984374613;16105.4326171875;226.8544921875;74.5;
0.40790732421875475;16086.060546875;227.33203125;74;
0.41430458984375207;17867.638671875;246.94140625;75;
0.4148736328125011;16688.3046875;231.265625;75.5;
0.417221777343741;17381.4443359375;242.76953125;74.5;
0.4082409179687545;16025.501953125;227.62890625;74;
0.407515429687507;15998.9189453125;226.6162109375;74;
0.4072892578125078;15994.626953125;226.556640625;74;
0.4261796874999817;18434.2392578125;256.0615234375;74;
0.4108984374999807;16914.919921875;239.8486328125;75;
0.4146476562500254;16582.2685546875;230.728515625;75;
0.40772978515624914;16238.0517578125;227.271484375;74;
0.4077668945312496;16190.8447265625;226.7958984375;74;
0.4212744140625091;18456.650390625;252.72265625;74;
0.4078214843750061;16397.255859375;227.451171875;74;
0.41752734374998113;17236.189453125;242.0537109375;74;
0.4078574218749793;16204.7919921875;227.5693359375;74;
0.40846728515623454;16197.0439453125;227.2724609375;74;
0.4152163085937559;18033.63671875;248.193359375;74;
0.4163552734374889;16564.029296875;232.2783203125;74.5;
0.4164680664062246;17211.51171875;241.279296875;74;
0.4085282226562583;16268.5693359375;227.2724609375;74;
0.40869374999999764;16509.9677734375;227.3310546875;74.5;
0.4078932617187263;16207.5341796875;227.09375;74;
0.42365859374999104;18579.673828125;253.736328125;75;
0.41128417968749886;16993.8369140625;238.65625;75.5;
0.41390361328123504;16411.0830078125;230.84765625;74.5;
0.4112285156249982;16354.5791015625;229.7158203125;74;
0.4079099609375021;16352.015625;227.3916015625;74;
0.42247314453126705;18436.6826171875;253.4384765625;74.5;
0.40794824218750136;16016.5615234375;226.8544921875;74.5;
0.41542451171872585;17233.685546875;241.3388671875;74.5;
0.40784628906249054;16262.2509765625;227.3310546875;74.5;
0.4077482421874947;15976.0302734375;226.7353515625;73.5;
0.41627607421875723;18071.6650390625;248.7890625;74.5;
0.4142526367187429;16618.8056640625;231.0869140625;74.5;
0.4175250000000119;17277.017578125;243.06640625;74;
0.4079120117187358;16171.5927734375;226.9150390625;74;
0.4081929687500008;16145.4853515625;227.0927734375;74;
0.40743076171875714;16006.48828125;226.7353515625;74;
0.4258428710937494;18437.5771484375;255.64453125;74;
0.4115122070312509;17011.896484375;238.8349609375;75;
0.4144395507812533;16460.3759765625;231.265625;75;
0.40775830078126774;16064.841796875;226.794921875;74;
0.4076597656249987;16016.6806640625;226.556640625;73.5;
