Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.4020480468750023;16465.3837890625;234.1865234375;70;
0.4060787109374999;16113.359375;230.0732421875;70;
0.3985181640625015;15682.2392578125;221.966796875;69;
0.39996542968749793;16286.212890625;225.7822265625;69;
0.41281005859374886;18472.921875;253.498046875;69;
0.4004625976562508;15763.8984375;222.98046875;69.5;
0.4132507812499995;16747.013671875;240.623046875;69.5;
0.39941621093750257;15739.4013671875;222.5634765625;69;
0.4008111328124997;15733.439453125;224.708984375;67.5;
0.3987960937500006;15698.03515625;222.0263671875;68;
0.4199331054687505;17880.751953125;251.76953125;70;
0.40203593749999555;16476.767578125;234.4248046875;69.5;
0.4042293945312494;15821.833984375;225.4833984375;69.5;
0.3997632812499958;15772.0634765625;223.21875;69.5;
0.39903955078124653;15680.869140625;221.728515625;69;
0.4142142578124961;17721.130859375;248.7890625;69;
0.3996551757812483;15715.3798828125;222.50390625;69;
0.4109343750000036;16661.1845703125;239.55078125;69;
0.3991654296874998;15723.962890625;222.443359375;69;
0.4001128906250031;15809.3759765625;224.8876953125;69;
0.4025967773437529;16875.1640625;237.5244140625;69;
0.4311454101562475;17285.7197265625;244.3779296875;69;
0.40798007812500003;16611.4140625;236.9873046875;68;
0.4000955078124946;15729.4462890625;222.4443359375;68;
0.3994197265625061;15690.0478515625;221.7880859375;69.5;
0.3990926757812545;15714.6640625;222.6220703125;69.5;
0.4137534179687492;17568.72265625;248.3720703125;69;
0.405868359374999;16029.0185546875;226.67578125;69;
0.4114628906250033;16719.4775390625;239.609375;69;
0.3997027343750048;15734.6318359375;222.443359375;69;
0.3988236328125012;15660.7822265625;221.669921875;69;
0.4078427734374941;17542.734375;245.1533203125;69;
0.40602167968749825;15902.4189453125;226.556640625;69.5;
0.4088737304687413;16673.2841796875;238.65625;69.5;
0.40666562500000225;15996.8916015625;226.3779296875;68.5;
0.3990990234375005;15675.326171875;221.6103515625;69;
0.3992900390624925;15686.53125;222.443359375;69;
0.4144726562499983;17684.3544921875;248.849609375;69;
0.4110228515624925;16805.4873046875;239.1923828125;69;
0.40729082031251096;15888.2919921875;227.033203125;68.5;
0.4005284179687578;15814.2646484375;223.2783203125;69.5;
0.39972968749999893;15758.6533203125;223.0400390625;70;
0.41301923828123677;17662.2412109375;247.8349609375;68;
0.4013315429687623;15698.2734375;223.5771484375;68.5;
0.42015380859375284;17131.5234375;244.080078125;70;
0.400107910156251;15737.732421875;222.3251953125;70;
0.4002271484374944;15777.0107421875;222.8017578125;70;
0.40358740234376;16639.130859375;235.4375;70;
0.4097835937499923;16761.5576171875;235.0205078125;69.5;
0.40691953124999714;16638.6533203125;237.2265625;68.5;
0.4028703124999993;15743.6328125;224.708984375;68.5;
0.39908271484375746;15703.1611328125;222.32421875;69.5;
0.39908378906250164;15679.974609375;221.7880859375;69.5;
0.4135422851562538;17578.19921875;247.89453125;69;
0.3994124023437422;15778.0234375;222.8017578125;69.5;
0.40858710937500575;16701.0595703125;238.1796875;70;
0.3991248046875029;15702.625;222.6826171875;70;
0.403100878906244;15925.306640625;223.875;69.5;
0.4087989257812552;17580.4052734375;244.974609375;69;
0.4057278320312605;15966.791015625;226.9140625;69.5;
0.4173861328125099;16936.9150390625;243.5439453125;69.5;
0.403583496093745;15939.6123046875;225.4833984375;69.5;
0.3993872070312534;15729.5654296875;222.265625;70;
0.3986930664062527;15676.7568359375;221.728515625;70;
0.4159403320312407;17860.306640625;250.5771484375;69.5;
0.4325801757812542;18414.4501953125;253.259765625;69.5;
0.40517617187499866;15898.6640625;226.080078125;70;
0.4009021484375097;15883.94140625;223.814453125;70;
0.399322851562502;15743.15625;222.3251953125;69.5;
0.4114469726562504;17565.0859375;246.28515625;69.5;
0.40147031249999543;15771.52734375;223.45703125;70;
0.4094893554687502;16677.8134765625;238.2392578125;70;
0.3996167968749944;15744.1689453125;222.50390625;70;
0.3996889648437474;15742.3212890625;222.3837890625;70;
0.4002279296874889;15872.7958984375;223.3984375;69.5;
0.4131962890625118;17608.59765625;246.8818359375;69;
0.4036016601562551;16529.5771484375;235.3779296875;69;
0.40578593749999925;15896.1005859375;225.9609375;69.5;
0.3990357421875075;15686.0546875;222.2646484375;69.5;
0.39889257812500034;15676.3984375;221.6103515625;69.5;
0.4131592773437518;17640.1875;247.65625;69.5;
0.43659326171875534;17300.7412109375;243.5439453125;69;
0.41190058593750223;16731.337890625;240.0869140625;70;
0.40028046874999745;15830.6552734375;223.1591796875;70;
0.40042802734375016;15838.2841796875;222.9208984375;70;
0.4069888671874935;17505.064453125;243.3046875;69.5;
0.4425644531250015;17344.4892578125;246.8818359375;69.5;
0.4085937499999943;16644.79296875;237.5234375;69.5;
0.3989568359374971;15736.95703125;222.7421875;69;
0.3997984374999959;15728.015625;222.2646484375;68.5;
0.39940830078124634;15696.126953125;222.265625;69;
0.41363906249999616;17702.1767578125;248.7890625;69;
0.4013535156250043;16458.6474609375;234.24609375;69.5;
0.4109152343749969;15984.4345703125;229.2392578125;70;
0.4006037109375029;15940.1494140625;224.708984375;70;
0.4340688476562491;17055.4677734375;241.3388671875;70;
0.4138066406249976;17704.7392578125;248.908203125;70;
0.3990554687500065;15657.7431640625;222.443359375;70;
0.40852236328125;16599.4931640625;237.46484375;69.5;
0.39916416015624634;15711.505859375;222.5625;69.5;
0.4344944335937555;17096.654296875;241.755859375;70;
0.4436200195312523;18893.9091796875;264.525390625;69.5;
0.40438496093749166;15896.220703125;225.4248046875;69.5;
0.40997666015624645;16671.2568359375;238.9541015625;69;
0.39985068359374054;15685.697265625;222.8017578125;69;
0.40001396484375107;15810.8662109375;222.861328125;70;
0.3987407226562567;15677.53125;221.6689453125;70;
0.41306279296874493;17493.7392578125;246.6435546875;69.5;
0.40188916015624443;16298.5498046875;229.3583984375;70.5;
0.4069863281250008;16197.3427734375;231.146484375;71;
0.39912441406249854;15731.47265625;222.7421875;70;
0.3990895507812553;15712.51953125;222.205078125;69.5;
0.4109690429687447;17574.32421875;246.6435546875;68.5;
0.4002550781249994;15683.4912109375;222.98046875;69;
0.4106632812499953;16575.9501953125;238.41796875;69.5;
0.3992734374999998;15735.705078125;222.623046875;69;
0.3990823242187389;15700.8955078125;222.2646484375;69.5;
0.39895312500000557;15683.0751953125;221.7294921875;69;
0.4133367187500028;17595.7822265625;248.2529296875;69.5;
0.4030871093750079;16547.279296875;235.19921875;70;
0.40468027343750634;15829.5234375;226.0205078125;70;
0.39970253906250264;15821.05859375;223.5166015625;70;
0.39897490234375255;15672.7626953125;221.84765625;70;
0.4131604492187506;17801.716796875;249.4453125;69;
0.4009867187500049;15740.1748046875;223.8740234375;69;
0.4437241210937515;17887.427734375;257.3720703125;70;
0.3989423828124927;15683.07421875;222.0869140625;69.5;
0.436590136718749;17154.8876953125;244.0205078125;69.5;
0.40768105468750093;18330.2294921875;247.8359375;69.5;
0.43034833984374643;16935.54296875;240.9208984375;69.5;
0.407981445312501;16651.4091796875;237.7626953125;69.5;
0.39914404296875716;15729.923828125;222.6826171875;69;
0.3991786132812507;15719.015625;222.443359375;69.5;
0.3987984375000053;15670.736328125;221.669921875;70;
0.41336660156250105;17642.2744140625;248.013671875;70;
0.40161142578125464;16387.6591796875;234.06640625;70.5;
0.40823291015625784;15941.33984375;227.80859375;70.5;
0.39932177734374363;15657.9814453125;222.443359375;70;
0.39977958984374595;15712.99609375;223.1591796875;70;
0.4129361328125043;17659.4990234375;248.2529296875;69.5;
0.40092832031250225;15766.103515625;223.63671875;69.5;
0.4082761718750021;16636.150390625;237.404296875;69.5;
0.39876552734374116;15663.1669921875;221.9072265625;70;
0.39984736328125337;15738.923828125;222.32421875;70;
0.399158105468743;15730.99609375;222.3251953125;70;
0.41323193359374955;17609.0751953125;247.537109375;70;
0.40422958984375157;16516.642578125;235.794921875;69.5;
0.4050947265625098;15810.6875;225.841796875;69.5;
0.4001188476562447;15769.0244140625;223.3974609375;70;
0.4344389648437499;17102.376953125;241.8154296875;70;
0.4126279296875026;17633.9287109375;248.193359375;69.5;
0.39863144531248906;15666.802734375;221.7294921875;69.5;
0.408060839843742;16564.38671875;237.046875;70;
0.39938115234375005;15659.8876953125;222.5029296875;69.5;
0.398723144531246;15613.0986328125;221.8486328125;69;
0.40598720703125935;17270.521484375;243.365234375;69;
0.40602001953125466;15860.9931640625;226.9140625;69;
0.40891054687499206;16600.8642578125;237.8212890625;68.5;
0.40105234374999554;15679.7958984375;223.099609375;68.5;
0.39893632812500357;15677.1142578125;222.3837890625;69;
0.39928339843750393;15658.2783203125;222.265625;69;
0.4133040039062479;17517.8798828125;247.8955078125;69;
0.39951669921875066;15698.51171875;222.8603515625;69.5;
0.41072333984375575;16780.7509765625;241.4580078125;69.5;
0.4049013671874917;15958.5068359375;225.6630859375;69.5;
0.39848193359374307;15673.1201171875;221.6689453125;70;
0.4095848632812533;17470.7919921875;245.212890625;69.5;
0.4031254882812476;15889.8427734375;224.8876953125;69.5;
0.4106305664062546;16648.607421875;239.4912109375;69;
0.39903037109375816;15689.6904296875;222.0263671875;69;
0.3992233398437577;15729.029296875;222.32421875;70;
0.3983451171875032;15636.166015625;221.7294921875;69.5;
0.4483507812499994;19030.2841796875;268.1005859375;69.5;
0.40285937499999136;16530.650390625;235.080078125;70;
0.40708134765624493;15960.4140625;226.8544921875;70;
0.39968749999999886;15727.419921875;222.6826171875;69.5;
0.39908017578125055;15675.802734375;221.7294921875;69;
0.4129857421875016;17584.041015625;247.4775390625;69;
0.3990472656249864;15664.4775390625;222.50390625;69.5;
0.41075302734374475;16617.2548828125;239.013671875;69.5;
0.3987707031249954;15681.2275390625;222.0859375;69.5;
0.39917109375001303;15694.3388671875;222.2060546875;70;
0.4044471679687405;16830.0439453125;237.5830078125;70.5;
0.4098248046875028;16785.8173828125;234.841796875;70.5;
0.4054534179687437;16558.1279296875;236.2724609375;68.5;
0.4018863281249878;15785.2958984375;224.4111328125;68.5;
0.3990007812500096;15679.0810546875;221.728515625;69;
0.399144726562497;15719.015625;222.205078125;69.5;
0.4128042968749952;17660.333984375;248.431640625;70;
0.3985562499999844;15689.154296875;221.908203125;70;
0.4132458007812545;16796.4267578125;241.0400390625;70;
0.3991754882812586;15702.744140625;221.966796875;70;
0.3996946289062464;15781.1240234375;222.2060546875;70.5;
0.4057065429687725;17409.697265625;243.24609375;69.5;
0.40639160156248977;15889.5439453125;227.3310546875;69;
0.4082647460937494;16673.4033203125;237.583984375;69;
0.39918154296876196;15729.9228515625;222.5029296875;69.5;
0.3985838867187681;15690.8232421875;221.9072265625;70;
0.39899931640624686;15727.4794921875;222.2060546875;70.5;
0.41308046874999604;17662.6591796875;247.7158203125;70;
0.39897011718750264;15642.54296875;221.908203125;70;
0.4109925781250183;16666.548828125;239.0732421875;70;
0.40012900390624395;15769.3818359375;223.45703125;70;
0.39824550781250423;15684.921875;221.7294921875;70;
0.445691601562487;18848.37109375;265.537109375;69.5;
0.43704345703125114;17176.4052734375;243.7236328125;69.5;
0.4100986328124918;16710.4765625;238.7158203125;70;
0.39876376953125714;15680.2138671875;221.9072265625;70;
0.39921123046875095;15735.4072265625;222.4443359375;70;
0.4008749023437588;16250.6279296875;231.8017578125;70.5;
0.4112408203125142;17006.1748046875;238.775390625;70.5;
0.43014648437500114;17531.1123046875;249.7431640625;68.5;
0.4030328125000153;15876.431640625;224.232421875;69;
0.39980644531249254;15792.4482421875;222.1455078125;69.5;
0.3990877929687713;15668.888671875;222.3251953125;69.5;
0.41815810546876264;17937.3759765625;251.53125;68.5;
0.3995836914062352;15689.392578125;222.5029296875;69.5;
0.41177695312498486;16763.703125;239.37109375;70;
0.39903740234373686;15667.279296875;222.50390625;69.5;
0.39870917968750064;15662.927734375;221.6689453125;69.5;
0.40801953125000523;17357.78125;243.603515625;69.5;
0.4048853515625126;15874.8212890625;225.3642578125;69;
0.4112184570312536;16651.587890625;239.07421875;68;
0.39998066406249677;15681.2265625;222.4443359375;68;
0.39959531249999714;15718.5390625;222.3837890625;69;
0.39950312500002383;15690.048828125;222.205078125;69;
0.41301611328123045;17615.630859375;248.1337890625;69;
0.39932041015623554;15855.390625;224.4111328125;69.5;
0.4077582031250131;16461.568359375;235.67578125;69.5;
0.3994543945312614;15677.8291015625;221.908203125;69.5;
0.41638251953125405;16449.2900390625;231.50390625;69.5;
0.4114937500000053;17461.076171875;246.94140625;69;
0.4010163085937677;15708.5849609375;223.0400390625;69.5;
0.4102372070312583;16496.3779296875;238.1201171875;69.5;
0.4024166015624928;15862.185546875;224.1728515625;69.5;
0.3997901367187353;15746.076171875;222.32421875;69.5;
0.3996421875000067;15727.837890625;222.205078125;70;
0.41297568359377124;17584.2783203125;248.1337890625;69.5;
0.403694921875001;16521.9482421875;234.7822265625;69;
0.4054095703124858;15776.712890625;225.06640625;68.5;
0.3996621093749866;15435.41796875;222.861328125;64.5;
0.39970644531251764;15391.548828125;222.6826171875;61.5;
0.41292460937498277;17278.03125;248.3125;61.5;
0.399489648437509;15349.4677734375;222.50390625;61;
0.41324589843750914;16594.4267578125;240.6826171875;61;
