Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
1.0822470703124907;47292.58984375;636.337890625;77.5;
1.0753017578124968;45615.9140625;618.57421875;78;
1.056326171875014;43282.517578125;586.984375;77.5;
1.0579271484375;43344.267578125;589.48828125;77.5;
1.0869646484374869;47599.07421875;640.748046875;78;
1.0638820312499888;45019.98828125;612.376953125;78;
1.0686474609375125;43330.55859375;594.734375;78;
1.0586943359375027;43721.68359375;589.25;77.5;
1.0904589843749761;47910.44921875;643.609375;77;
1.0666074218750055;45079.115234375;614.998046875;77.5;
1.0705185546874816;44407.96875;596.5234375;78.5;
1.0562281249999899;43302.1875;588.056640625;78.5;
1.0810738281249996;47237.39453125;637.052734375;77;
1.06181347656252;43209.083984375;591.75390625;76.5;
1.0771140624999873;45455.935546875;620.36328125;77.5;
1.0580494140625092;43447.62109375;588.296875;77.5;
1.076623632812499;47372.697265625;635.265625;77;
1.0666402343750008;43841.96484375;594.255859375;77.5;
1.0759625000000028;45876.982421875;619.6484375;78;
1.0562810546875028;43537.38671875;588.53515625;77.5;
1.0674380859375106;46169.04296875;619.529296875;77.5;
1.0770695312500038;45240.64453125;609.27734375;77.5;
1.076100195312506;45841.099609375;619.291015625;77.5;
1.056440039062494;43226.7265625;588.533203125;78;
1.0562939453124898;43082.0078125;587.939453125;77;
1.083396289062506;47700.521484375;639.19921875;78;
1.077399414062512;45811.416015625;620.6015625;78;
1.0570580078125147;43341.52734375;589.48828125;77.5;
1.056172070312499;42871.72265625;586.865234375;77;
1.0867414062499847;47262.189453125;639.79296875;77.5;
1.0762007812500087;45550.9453125;620.125;78;
1.056723242187502;43438.32421875;588.7734375;78;
1.0562914062500113;42975.314453125;587.939453125;78;
1.0835978515625015;47705.88671875;639.556640625;77.5;
1.0752679687499835;45478.583984375;618.216796875;78;
1.0586664062499835;43435.939453125;590.6796875;78;
1.0567863281249856;43281.443359375;587.939453125;77.5;
1.0884806640625015;47650.810546875;641.10546875;78;
1.0712048828125091;45449.619140625;617.740234375;77;
1.060604296874999;43366.439453125;590.443359375;77;
1.0583671875000107;43792.970703125;589.48828125;78.5;
1.0841748046875068;47620.29296875;638.6015625;78.5;
1.0679623046875122;45207.384765625;615.833984375;77;
1.0630447265625094;43515.33203125;591.75390625;76.5;
1.0563802734374974;43325.076171875;588.294921875;77.5;
1.085816796875008;47490.59375;638.9609375;77;
1.0626058593749974;45113.92578125;612.49609375;78;
1.0715998046875086;44060.951171875;597.474609375;79;
1.0564548828124884;43390.759765625;588.177734375;78;
1.0809054687499895;47186.73046875;636.099609375;77;
1.0592328124999995;43389.091796875;590.6796875;77;
1.07630390624999;45613.529296875;619.6484375;78;
1.0565855468749987;43213.255859375;588.654296875;77.5;
1.07384218750002;46906.947265625;630.615234375;77;
1.0715626953124797;44131.642578125;598.072265625;77.5;
1.077142968749996;45519.83203125;619.2890625;77;
1.0589076171874865;43435.10546875;589.84765625;77.5;
1.065704492187507;45324.208984375;620.36328125;78;
1.076065039062513;45362.357421875;608.6796875;78;
1.0749722656249787;45302.037109375;619.6484375;78;
1.0598308593750119;43672.44921875;591.634765625;77.5;
1.0561037109374922;43248.185546875;587.8203125;77;
1.0879146484375042;47407.625;640.8671875;77.5;
1.0760257812499958;45350.79296875;619.767578125;77.5;
1.0576056640624927;43281.443359375;589.845703125;77;
1.0585593749999873;43400.53515625;589.96484375;77.5;
