Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.460904394531255;18065.1083984375;256.6572265625;66;
0.45847714843749543;17925.7529296875;254.80859375;65.5;
0.47120136718750416;19888.6484375;279.7236328125;65.5;
0.46481005859374136;18145.8125;259.16015625;65.5;
0.46754824218750457;18878.173828125;270.6640625;66;
0.45982470703125955;18007.232421875;256.2998046875;65.5;
0.45751796874999684;17878.0693359375;254.33203125;65.5;
0.47113056640624507;19800.3740234375;279.544921875;66;
0.4618371093749971;18169.53515625;259.697265625;67.5;
0.46517509765624254;18673.193359375;266.96875;67.5;
0.46004902343750587;17947.8662109375;255.94140625;66;
0.46026064453124604;17996.9208984375;256.001953125;66;
0.47806894531250066;20163.72265625;284.7900390625;66;
0.4646072265624923;18804.0849609375;268.3994140625;65.5;
0.4623989257812582;18037.630859375;257.193359375;66;
0.4567532226562463;17904.712890625;254.33203125;66.5;
0.4628068359374993;19312.451171875;271.140625;66;
0.4662784179687378;18541.52734375;263.630859375;66;
0.4674223632812442;18868.337890625;270.306640625;66.5;
0.45818037109374643;17940.177734375;255.46484375;66.5;
0.4578515624999966;17925.3955078125;254.9287109375;66;
0.46934365234375264;19693.205078125;278.94921875;65.5;
0.46028164062501276;17840.5185546875;256.1201171875;65.5;
0.46739228515625086;18872.2724609375;270.6044921875;66;
0.4579962890625069;17700.328125;254.98828125;66;
0.4605617187500002;17803.0869140625;256.65625;66;
0.47387480468749743;19852.46875;281.03515625;66.5;
0.4634385742187561;18725.048828125;268.33984375;67.5;
0.46422265625000136;18000.318359375;258.564453125;67.5;
0.4586926757812506;17832.76953125;255.4052734375;64.5;
0.4602650390625058;17882.4208984375;256.060546875;66;
0.47157343750001246;19695.11328125;280.1416015625;66;
0.46592548828124336;18859.755859375;270.6044921875;65.5;
0.46210341796876264;17986.072265625;257.2529296875;66;
0.4571080078124936;17864.2412109375;254.2724609375;66;
0.464117480468758;19532.3330078125;274.1806640625;65.5;
0.4682146484375096;19328.4248046875;264.64453125;67;
0.47262031249999836;19057.404296875;273.5244140625;67.5;
0.4603500976562458;17979.5166015625;256.12109375;66.5;
0.4571357421875035;17869.9033203125;254.33203125;65.5;
0.46956406249999816;19720.146484375;278.94921875;65;
0.4579473632812494;17908.646484375;255.1669921875;65.5;
0.47284843749999084;19114.921875;274.240234375;66;
0.4581786132812482;18010.689453125;255.46484375;66;
0.4570407226562452;17880.87109375;254.33203125;66;
0.47105996093749525;19831.3681640625;279.4853515625;66;
0.4616584960937473;18701.6240234375;267.2666015625;66.5;
0.4649963867187523;18111.9580078125;259.2197265625;66.5;
0.4598855468750003;17908.2294921875;255.94140625;66;
0.4567221679687492;17852.796875;254.3330078125;66;
0.4720175781250049;19791.4326171875;280.2001953125;66.5;
0.4678969726562485;18897.1865234375;271.37890625;66;
0.4589050781249995;17969.681640625;255.5244140625;65.5;
0.46147353515624445;18022.193359375;256.7763671875;66;
0.46562666015624643;19687.1845703125;276.802734375;66;
0.463210351562509;18178.595703125;258.7431640625;66;
0.46836269531250707;18958.818359375;271.08203125;66;
0.4601283203124922;18006.5166015625;256.1796875;66;
0.4574898437499968;17933.501953125;254.8095703125;66.5;
0.4771571289062564;20032.4736328125;283.2998046875;65.5;
0.4606297851562573;18015.9345703125;256.060546875;65;
0.47020859375000157;19008.70703125;271.916015625;66;
0.4566956054687523;17896.7255859375;254.451171875;66;
0.46045498046875366;18050.8037109375;256.0615234375;66;
0.4735819335937492;20052.7392578125;282.2265625;66;
0.46765576171874557;18919.896484375;270.6044921875;65.5;
0.46019013671875086;17975.1650390625;256.1806640625;65.5;
0.46307167968750207;18123.8779296875;258.564453125;66;
0.45862080078124734;18030.955078125;256.5966796875;66.5;
0.47016933593749854;19682.5361328125;278.115234375;66.5;
0.4725064453125043;19104.431640625;273.703125;66.5;
0.45724082031250646;17903.6396484375;254.5712890625;66.5;
0.4576624023437432;18000.080078125;255.0478515625;66;
0.4686422851562497;19745.5966796875;278.1142578125;65.5;
0.46458828125000196;17956.330078125;258.8623046875;65;
0.46632412109374854;18817.97265625;269.7099609375;65.5;
0.4568731445312437;17903.4013671875;254.5712890625;66;
0.456723828125007;17892.3154296875;254.2724609375;66;
0.47352177734374834;19819.5068359375;281.51171875;66.5;
0.458959179687497;17949.892578125;255.583984375;66;
0.4698083007812528;18942.248046875;271.439453125;65.5;
0.4620073242187601;18015.4580078125;257.193359375;65.5;
0.45726005859376073;17873.7177734375;254.5703125;65.5;
0.47049853515625273;19815.9306640625;279.5458984375;66;
0.4677532226562562;18854.7490234375;271.140625;65.5;
0.46210234374999004;18001.7490234375;257.2529296875;65.5;
0.4604357421874994;17919.494140625;256.0009765625;65.5;
0.46176328125000055;18714.619140625;267.326171875;66;
0.4712325195312559;19041.0126953125;269.47265625;67;
0.46721279296873774;18777.7392578125;270.126953125;67;
0.45653466796875364;17828.2998046875;254.630859375;66.5;
0.4583787109375095;17794.3251953125;254.80859375;66.5;
0.47467529296875455;19987.53125;282.4658203125;66;
0.4598618164062458;17850.0556640625;256.1806640625;65.5;
0.4693012695312433;18874.1796875;271.85546875;66;
0.4640402343749912;18116.7255859375;258.326171875;66;
0.45770947265624784;18011.46484375;255.0478515625;66;
0.4714178710937489;19731.58984375;279.6044921875;66.5;
0.45796152343750407;18248.869140625;260.2333984375;67.5;
0.46548789062499907;18458.021484375;263.869140625;67;
0.4572891601562503;17892.255859375;254.51171875;66;
0.4592787109374967;18051.16015625;256.65625;66;
0.46993164062499204;19798.943359375;279.306640625;66;
0.4700964843749915;18871.6162109375;272.51171875;65.5;
0.46017919921875716;17990.185546875;256.1806640625;65.5;
0.4570399414062507;17895.951171875;254.2724609375;66;
0.4620370117187491;19154.619140625;270.3662109375;66;
0.46901162109375605;18665.3251953125;265.478515625;66;
0.4683639648437463;18899.630859375;270.544921875;66.5;
