Elapsed Time (ms);Package Energy (µJ);DRAM Energy (µJ);Temperature (C°);BenchmarkReturnValue
0.43236533203123884;16428.6669921875;240.146484375;67;
0.44598857421874527;18414.15234375;266.193359375;67;
0.4326434570312472;16449.46875;241.1005859375;67;
0.441828515625005;17415.30078125;256.8349609375;66.5;
0.43211308593750175;16401.2490234375;240.6240234375;66.5;
0.43250195312501205;16445.8330078125;240.7421875;67;
0.46033789062499864;19022.9521484375;273.9423828125;67;
0.434357031250002;16642.7666015625;242.888671875;67;
0.44279306640625293;17544.2841796875;257.431640625;67;
0.432015234375001;16387.1826171875;240.384765625;67;
0.43237255859375523;16464.19140625;240.6826171875;67;
0.445647851562498;18333.7451171875;265.359375;67;
0.43253193359375075;16420.2626953125;240.4443359375;67;
0.46571972656249727;18270.9228515625;269.53125;67;
0.43213300781249586;16408.22265625;240.4453125;67;
0.43334589843749427;16572.4921875;240.7421875;67;
0.4599943359374947;18939.6259765625;274.1806640625;66;
0.4323391601562463;16376.7509765625;240.3251953125;66;
0.44274667968750236;17483.4873046875;256.478515625;67;
0.4326764648437518;16466.634765625;241.517578125;66;
0.43264677734374857;16447.9794921875;240.861328125;67;
0.44615371093749445;18410.0400390625;265.4189453125;67.5;
0.459550488281252;17554.2978515625;256.3583984375;67;
0.44119921875000045;17420.0693359375;256.1806640625;66.5;
0.4323929687500083;16404.34765625;240.98046875;67;
0.43195371093750623;16406.7919921875;240.146484375;67;
0.4715747070312375;19296.65625;279.5458984375;67;
0.4322960937499971;16408.8193359375;240.3251953125;67;
0.4418612304687457;17366.24609375;255.8232421875;67;
0.4325979492187457;16444.87890625;241.1591796875;67;
0.43241015625000045;16401.1298828125;240.2060546875;67;
0.4475249023437584;18490.3271484375;268.2197265625;67;
0.4329758789062339;16475.2783203125;241.1591796875;67;
0.4420555664062533;17431.0947265625;256.59765625;67;
0.45619824218749727;17339.2451171875;254.09375;66.5;
0.4331967773437668;16438.203125;241.755859375;64;
0.4477255859375191;18564.53515625;266.7900390625;66;
0.4317053710937273;16364.7705078125;240.265625;67;
0.44199433593749404;17319.158203125;255.6435546875;67;
0.4322859375000121;16408.22265625;240.384765625;67;
0.4321868164062437;16440.1708984375;240.68359375;67.5;
0.44547841796875787;18312.34765625;265.3583984375;67.5;
0.4329486328124972;16477.1845703125;241.0400390625;67.5;
0.44128769531249645;17411.544921875;256.240234375;66.5;
0.43274492187501323;16540.068359375;241.0400390625;66;
0.4329066406249922;16491.84765625;243.5439453125;67;
0.44742080078125923;18569.4814453125;266.7900390625;66.5;
0.43216914062497835;16396.123046875;240.50390625;66.5;
